,,,TA_1m,,RH_1m,,DP_1m,,PA_1m,,SR_1m,,PRMeasQMR102_1,,PR_Slide_Sum,,PR_Sum1h,,PR_Sum1h,,GenWind_1m,,GenWind_1m,,GenWind_1m,,GenWind_1m,,GenWind_1m,,GenWind_1m,
date,time,status,Avg,status,Avg,status,DP,status,Avg,status,Avg,status,PR,status,PR_Slide_Sum1h,status,PR_Sum1h_CurrHour,status,PR_Sum1h_PrevHour,status,SpdAvg,status,SpdMax,status,SpdMin,status,DirAvg,status,DirMax,status,DirMin,
2010-08-03, 07:40:04,VALID,0.31405,VALID,89.2679,VALID,-1.24639,VALID,1031.59,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.54766,VALID,2.70313,VALID,2.29688,VALID,189,VALID,194,VALID,185,
2010-08-03, 07:41:04,VALID,0.291553,VALID,89.142,VALID,-1.28787,VALID,1031.61,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.49219,VALID,2.89844,VALID,2.10156,VALID,190,VALID,199,VALID,180,
2010-08-03, 07:42:04,VALID,0.252971,VALID,89.2628,VALID,-1.30746,VALID,1031.61,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.40977,VALID,2.89844,VALID,2,VALID,194,VALID,200,VALID,185,
2010-08-03, 07:43:04,VALID,0.2176,VALID,89.5006,VALID,-1.30607,VALID,1031.62,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.74062,VALID,3.39844,VALID,2.20313,VALID,196,VALID,206,VALID,184,
2010-08-03, 07:44:04,VALID,0.230465,VALID,89.7397,VALID,-1.25695,VALID,1031.61,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.65664,VALID,3.10156,VALID,2,VALID,196,VALID,203,VALID,186,
2010-08-03, 07:45:04,VALID,0.246538,VALID,89.8261,VALID,-1.22792,VALID,1031.59,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.79922,VALID,3.39844,VALID,2.39844,VALID,201,VALID,208,VALID,191,
2010-08-03, 07:46:04,VALID,0.262612,VALID,89.8745,VALID,-1.20469,VALID,1031.58,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.99961,VALID,3.5,VALID,2.60156,VALID,200,VALID,211,VALID,194,
2010-08-03, 07:47:04,VALID,0.281904,VALID,89.905,VALID,-1.18099,VALID,1031.6,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.0207,VALID,3.70313,VALID,2.5,VALID,200,VALID,210,VALID,192,
2010-08-03, 07:48:04,VALID,0.307624,VALID,89.8401,VALID,-1.16544,VALID,1031.61,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.93164,VALID,3.29688,VALID,2.60156,VALID,198,VALID,203,VALID,193,
2010-08-03, 07:49:04,VALID,0.317268,VALID,89.8058,VALID,-1.16114,VALID,1031.61,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.96523,VALID,3.5,VALID,2.5,VALID,200,VALID,207,VALID,191,
2010-08-03, 07:50:04,VALID,0.333338,VALID,89.7804,VALID,-1.14913,VALID,1031.6,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.99414,VALID,3.39844,VALID,2.60156,VALID,198,VALID,203,VALID,188,
2010-08-03, 07:51:04,VALID,0.339768,VALID,89.6379,VALID,-1.16448,VALID,1031.62,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.00898,VALID,3.5,VALID,2.60156,VALID,197,VALID,203,VALID,188,
2010-08-03, 07:52:04,VALID,0.317264,VALID,89.5629,VALID,-1.19815,VALID,1031.65,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.9707,VALID,3.5,VALID,2.39844,VALID,196,VALID,203,VALID,189,
2010-08-03, 07:53:04,VALID,0.326909,VALID,89.6646,VALID,-1.17311,VALID,1031.65,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.80352,VALID,3.70313,VALID,2.29688,VALID,194,VALID,203,VALID,182,
2010-08-03, 07:54:04,VALID,0.33014,VALID,89.5146,VALID,-1.1928,VALID,1031.66,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.68242,VALID,3.20313,VALID,2.20313,VALID,192,VALID,207,VALID,182,
2010-08-03, 07:55:04,VALID,0.301198,VALID,89.2399,VALID,-1.26336,VALID,1031.65,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.65586,VALID,3.20313,VALID,2.29688,VALID,190,VALID,199,VALID,184,
2010-08-03, 07:56:04,VALID,0.262616,VALID,89.0835,VALID,-1.32539,VALID,1031.68,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.775,VALID,3.5,VALID,2,VALID,189,VALID,198,VALID,180,
2010-08-03, 07:57:04,VALID,0.269055,VALID,89.4256,VALID,-1.26671,VALID,1031.69,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.65625,VALID,3.20313,VALID,2.10156,VALID,186,VALID,199,VALID,180,
2010-08-03, 07:58:04,VALID,0.262612,VALID,89.5235,VALID,-1.25813,VALID,1031.69,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.50547,VALID,2.89844,VALID,2.10156,VALID,187,VALID,196,VALID,174,
2010-08-03, 07:59:04,VALID,0.269045,VALID,89.6354,VALID,-1.23472,VALID,1031.72,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.6332,VALID,3,VALID,2.20313,VALID,189,VALID,198,VALID,180,
2010-08-03, 08:00:04,VALID,0.281905,VALID,89.6837,VALID,-1.21466,VALID,1031.75,VALID,-1,VALID,0,VALID,0,INVALID,0,VALID,0,VALID,2.58281,VALID,3.20313,VALID,2.20313,VALID,191,VALID,198,VALID,184,
2010-08-03, 08:01:04,VALID,0.285123,VALID,89.732,VALID,-1.20412,VALID,1031.77,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.64727,VALID,3,VALID,2.20313,VALID,191,VALID,199,VALID,184,
2010-08-03, 08:02:04,VALID,0.288327,VALID,89.7053,VALID,-1.20502,VALID,1031.79,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.78203,VALID,3.29688,VALID,2.39844,VALID,191,VALID,199,VALID,184,
2010-08-03, 08:03:04,VALID,0.291556,VALID,89.6443,VALID,-1.21113,VALID,1031.8,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.7,VALID,3.10156,VALID,2.39844,VALID,190,VALID,197,VALID,184,
2010-08-03, 08:04:04,VALID,0.272257,VALID,89.6379,VALID,-1.23116,VALID,1031.79,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.80156,VALID,3.20313,VALID,2.5,VALID,188,VALID,194,VALID,182,
2010-08-03, 08:05:04,VALID,0.256183,VALID,89.6774,VALID,-1.24103,VALID,1031.81,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.81328,VALID,3.10156,VALID,2.39844,VALID,188,VALID,193,VALID,184,
2010-08-03, 08:06:04,VALID,0.240109,VALID,89.6812,VALID,-1.25633,VALID,1031.8,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.96406,VALID,3.20313,VALID,2.70313,VALID,188,VALID,191,VALID,182,
2010-08-03, 08:07:04,VALID,0.233679,VALID,89.7715,VALID,-1.24894,VALID,1031.81,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.90273,VALID,3,VALID,2.70313,VALID,188,VALID,190,VALID,186,
2010-08-03, 08:08:04,VALID,0.22082,VALID,89.8541,VALID,-1.24907,VALID,1031.83,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.84805,VALID,3,VALID,2.70313,VALID,186,VALID,188,VALID,182,
2010-08-03, 08:09:04,VALID,0.207961,VALID,90.0118,VALID,-1.23783,VALID,1031.83,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.81836,VALID,3.10156,VALID,2.70313,VALID,184,VALID,188,VALID,182,
2010-08-03, 08:10:04,VALID,0.204749,VALID,90.0945,VALID,-1.22847,VALID,1031.86,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.88203,VALID,3,VALID,2.70313,VALID,184,VALID,190,VALID,178,
2010-08-03, 08:11:04,VALID,0.211179,VALID,90.2254,VALID,-1.20227,VALID,1031.85,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.89102,VALID,3.20313,VALID,2.60156,VALID,187,VALID,191,VALID,182,
2010-08-03, 08:12:04,VALID,0.23047,VALID,90.509,VALID,-1.14032,VALID,1031.86,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.95742,VALID,3.5,VALID,2.70313,VALID,188,VALID,194,VALID,182,
2010-08-03, 08:13:04,VALID,0.262616,VALID,90.6527,VALID,-1.08684,VALID,1031.86,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.14453,VALID,3.39844,VALID,2.89844,VALID,189,VALID,193,VALID,184,
2010-08-03, 08:14:04,VALID,0.278686,VALID,90.6629,VALID,-1.06942,VALID,1031.86,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.05547,VALID,3.29688,VALID,2.89844,VALID,189,VALID,191,VALID,184,
2010-08-03, 08:15:04,VALID,0.301205,VALID,90.5268,VALID,-1.06769,VALID,1031.86,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.01055,VALID,3.29688,VALID,2.70313,VALID,188,VALID,191,VALID,182,
2010-08-03, 08:16:04,VALID,0.294767,VALID,90.5077,VALID,-1.07694,VALID,1031.86,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.92031,VALID,3.39844,VALID,2.70313,VALID,186,VALID,191,VALID,180,
2010-08-03, 08:17:04,VALID,0.310842,VALID,90.5395,VALID,-1.05624,VALID,1031.86,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.92109,VALID,3.20313,VALID,2.60156,VALID,186,VALID,191,VALID,179,
2010-08-03, 08:18:04,VALID,0.320491,VALID,90.5204,VALID,-1.04958,VALID,1031.88,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.86914,VALID,3,VALID,2.70313,VALID,184,VALID,188,VALID,182,
2010-08-03, 08:19:04,VALID,0.317264,VALID,90.3068,VALID,-1.08509,VALID,1031.87,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.78125,VALID,3.10156,VALID,2.60156,VALID,184,VALID,190,VALID,180,
2010-08-03, 08:20:04,VALID,0.281887,VALID,90.1644,VALID,-1.14163,VALID,1031.88,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.67578,VALID,2.79688,VALID,2.39844,VALID,183,VALID,188,VALID,180,
2010-08-03, 08:21:04,VALID,0.233664,VALID,90.0728,VALID,-1.20317,VALID,1031.9,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.56016,VALID,2.79688,VALID,2.29688,VALID,179,VALID,184,VALID,173,
2010-08-03, 08:22:04,VALID,0.179021,VALID,89.9495,VALID,-1.27589,VALID,1031.93,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.40195,VALID,2.70313,VALID,2.10156,VALID,176,VALID,182,VALID,170,
2010-08-03, 08:23:04,VALID,0.121157,VALID,90.0614,VALID,-1.31609,VALID,1031.93,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.29336,VALID,2.5,VALID,2.10156,VALID,175,VALID,180,VALID,169,
2010-08-03, 08:24:04,VALID,0.0729391,VALID,90.2547,VALID,-1.33449,VALID,1031.94,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.21914,VALID,2.5,VALID,2,VALID,174,VALID,180,VALID,168,
2010-08-03, 08:25:04,VALID,0.0407971,VALID,90.35,VALID,-1.35185,VALID,1031.95,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.20391,VALID,2.79688,VALID,1.79688,VALID,175,VALID,185,VALID,168,
2010-08-03, 08:26:04,VALID,0.0182965,VALID,90.6476,VALID,-1.32923,VALID,1031.95,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.39727,VALID,2.89844,VALID,1.89844,VALID,176,VALID,186,VALID,169,
2010-08-03, 08:27:04,VALID,0.0182965,VALID,90.9172,VALID,-1.2887,VALID,1031.96,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.47695,VALID,3,VALID,2.10156,VALID,178,VALID,185,VALID,173,
2010-08-03, 08:28:04,VALID,0.0118677,VALID,91.0749,VALID,-1.2714,VALID,1031.97,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.38516,VALID,3,VALID,2,VALID,177,VALID,187,VALID,170,
2010-08-03, 08:29:04,VALID,0.0054391,VALID,91.1537,VALID,-1.26594,VALID,1031.96,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.16914,VALID,2.60156,VALID,1.89844,VALID,177,VALID,187,VALID,171,
2010-08-03, 08:30:04,VALID,0.00865426,VALID,91.2109,VALID,-1.25419,VALID,1031.96,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.22383,VALID,2.60156,VALID,1.89844,VALID,178,VALID,188,VALID,170,
2010-08-03, 08:31:04,VALID,-0.000989497,VALID,91.3546,VALID,-1.24224,VALID,1031.95,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.49688,VALID,2.79688,VALID,2.20313,VALID,178,VALID,187,VALID,171,
2010-08-03, 08:32:04,VALID,0.0311543,VALID,91.6941,VALID,-1.15974,VALID,1031.95,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.50664,VALID,2.79688,VALID,2.10156,VALID,176,VALID,185,VALID,168,
2010-08-03, 08:33:04,VALID,0.069729,VALID,91.9116,VALID,-1.08915,VALID,1031.96,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.70273,VALID,3.20313,VALID,2.29688,VALID,175,VALID,182,VALID,167,
2010-08-03, 08:34:04,VALID,0.0890127,VALID,91.7882,VALID,-1.08842,VALID,1031.96,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.68047,VALID,3.10156,VALID,2.29688,VALID,175,VALID,182,VALID,169,
2010-08-03, 08:35:04,VALID,0.0922294,VALID,91.6102,VALID,-1.11178,VALID,1031.95,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.57266,VALID,3,VALID,2.29688,VALID,172,VALID,178,VALID,165,
2010-08-03, 08:36:04,VALID,0.0890127,VALID,91.4958,VALID,-1.13205,VALID,1031.95,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.67188,VALID,2.89844,VALID,2.29688,VALID,172,VALID,178,VALID,169,
2010-08-03, 08:37:04,VALID,0.0729405,VALID,91.3521,VALID,-1.16944,VALID,1031.96,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.77031,VALID,3.20313,VALID,2.5,VALID,172,VALID,177,VALID,167,
2010-08-03, 08:38:04,VALID,0.0440106,VALID,91.2567,VALID,-1.21235,VALID,1031.96,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.66992,VALID,2.89844,VALID,2.39844,VALID,174,VALID,180,VALID,172,
2010-08-03, 08:39:04,VALID,0.0150814,VALID,91.2542,VALID,-1.24136,VALID,1031.99,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.65391,VALID,2.89844,VALID,2.39844,VALID,174,VALID,178,VALID,171,
2010-08-03, 08:40:04,VALID,0.0150826,VALID,91.4156,VALID,-1.21721,VALID,1031.99,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.71172,VALID,2.89844,VALID,2.5,VALID,173,VALID,178,VALID,168,
2010-08-03, 08:41:04,VALID,-0.000989739,VALID,91.511,VALID,-1.21888,VALID,1032.01,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.63555,VALID,2.89844,VALID,2.39844,VALID,173,VALID,178,VALID,169,
2010-08-03, 08:42:04,VALID,-0.0170605,VALID,91.6115,VALID,-1.2198,VALID,1032.02,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.65742,VALID,3.10156,VALID,2.29688,VALID,173,VALID,180,VALID,168,
2010-08-03, 08:43:04,VALID,-0.00741831,VALID,91.6941,VALID,-1.19793,VALID,1032.02,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.53477,VALID,2.89844,VALID,2.29688,VALID,172,VALID,174,VALID,167,
2010-08-03, 08:44:04,VALID,-0.00741757,VALID,91.6725,VALID,-1.20115,VALID,1032.05,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.67891,VALID,3.10156,VALID,2.29688,VALID,170,VALID,174,VALID,165,
2010-08-03, 08:45:04,VALID,-0.0106325,VALID,91.5975,VALID,-1.21552,VALID,1032.05,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.87344,VALID,3.20313,VALID,2.5,VALID,170,VALID,178,VALID,166,
2010-08-03, 08:46:04,VALID,-0.0267047,VALID,91.4818,VALID,-1.2487,VALID,1032.05,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.80742,VALID,3.29688,VALID,2.29688,VALID,170,VALID,178,VALID,164,
2010-08-03, 08:47:04,VALID,-0.0459887,VALID,91.478,VALID,-1.26836,VALID,1032.04,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.81562,VALID,3.29688,VALID,2.39844,VALID,170,VALID,174,VALID,166,
2010-08-03, 08:48:04,VALID,-0.0459885,VALID,91.5059,VALID,-1.26418,VALID,1032.05,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.03437,VALID,3.5,VALID,2.5,VALID,169,VALID,177,VALID,163,
2010-08-03, 08:49:04,VALID,-0.0202761,VALID,91.4284,VALID,-1.25031,VALID,1032.06,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.09063,VALID,3.5,VALID,2.60156,VALID,169,VALID,177,VALID,163,
2010-08-03, 08:50:04,VALID,-0.0138463,VALID,91.3864,VALID,-1.25021,VALID,1032.06,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.00391,VALID,3.39844,VALID,2.60156,VALID,168,VALID,173,VALID,161,
2010-08-03, 08:51:04,VALID,0.00543885,VALID,91.3305,VALID,-1.23949,VALID,1032.05,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.72578,VALID,2.89844,VALID,2.5,VALID,165,VALID,172,VALID,159,
2010-08-03, 08:52:04,VALID,0.0375827,VALID,91.3572,VALID,-1.20368,VALID,1032.07,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.61992,VALID,2.89844,VALID,2.39844,VALID,163,VALID,169,VALID,158,
2010-08-03, 08:53:04,VALID,0.069727,VALID,91.4627,VALID,-1.15608,VALID,1032.09,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.73438,VALID,3,VALID,2.39844,VALID,167,VALID,172,VALID,161,
2010-08-03, 08:54:04,VALID,0.0890159,VALID,91.3343,VALID,-1.1562,VALID,1032.1,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.76484,VALID,3.20313,VALID,2.5,VALID,165,VALID,172,VALID,159,
2010-08-03, 08:55:04,VALID,0.069728,VALID,91.1359,VALID,-1.20499,VALID,1032.1,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.55117,VALID,2.79688,VALID,2.29688,VALID,164,VALID,169,VALID,159,
2010-08-03, 08:56:04,VALID,0.0440116,VALID,91.0787,VALID,-1.23902,VALID,1032.11,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.45234,VALID,2.79688,VALID,2.20313,VALID,161,VALID,168,VALID,154,
2010-08-03, 08:57:04,VALID,0.0343697,VALID,91.0799,VALID,-1.24837,VALID,1032.11,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.30781,VALID,2.5,VALID,2.10156,VALID,161,VALID,166,VALID,158,
2010-08-03, 08:58:04,VALID,0.0118679,VALID,91.1664,VALID,-1.25768,VALID,1032.12,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.31836,VALID,2.60156,VALID,2.10156,VALID,159,VALID,166,VALID,153,
2010-08-03, 08:59:04,VALID,-0.0170615,VALID,91.1995,VALID,-1.28136,VALID,1032.12,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.44102,VALID,2.79688,VALID,2.10156,VALID,160,VALID,164,VALID,154,
