,,,TA_1m,,RH_1m,,DP_1m,,PA_1m,,SR_1m,,PRMeasQMR102_1,,PR_Slide_Sum,,PR_Sum1h,,PR_Sum1h,,GenWind_1m,,GenWind_1m,,GenWind_1m,,GenWind_1m,,GenWind_1m,,GenWind_1m,
2010-08-02, 01:46:05,VALID,2.34967,VALID,77.0249,VALID,-1.26801,VALID,1025.2,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.38359,VALID,1.60156,VALID,1.20313,VALID,297,VALID,300,VALID,293,
2010-08-02, 01:47:05,VALID,2.266,VALID,77.4916,VALID,-1.26678,VALID,1025.21,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.49531,VALID,1.60156,VALID,1.29688,VALID,300,VALID,304,VALID,296,
2010-08-02, 01:48:05,VALID,2.18886,VALID,77.9735,VALID,-1.25708,VALID,1025.21,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.50469,VALID,1.60156,VALID,1.39844,VALID,301,VALID,302,VALID,298,
2010-08-02, 01:49:05,VALID,2.09239,VALID,78.3779,VALID,-1.28026,VALID,1025.21,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.44062,VALID,1.70313,VALID,1.20313,VALID,298,VALID,302,VALID,288,
2010-08-02, 01:50:05,VALID,2.06351,VALID,78.692,VALID,-1.25374,VALID,1025.2,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.45313,VALID,1.60156,VALID,1.29688,VALID,298,VALID,302,VALID,291,
2010-08-02, 01:51:05,VALID,2.04738,VALID,78.8484,VALID,-1.24233,VALID,1025.2,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.3293,VALID,1.5,VALID,1.20313,VALID,296,VALID,302,VALID,289,
2010-08-02, 01:52:05,VALID,2.04419,VALID,78.9984,VALID,-1.21947,VALID,1025.2,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.27344,VALID,1.29688,VALID,1.20313,VALID,292,VALID,297,VALID,289,
2010-08-02, 01:53:05,VALID,2.03454,VALID,78.912,VALID,-1.24382,VALID,1025.2,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.13008,VALID,1.20313,VALID,1,VALID,287,VALID,291,VALID,284,
2010-08-02, 01:54:05,VALID,2.04095,VALID,78.4466,VALID,-1.31835,VALID,1025.2,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.00781,VALID,1.10156,VALID,0.898438,VALID,286,VALID,287,VALID,281,
2010-08-02, 01:55:05,VALID,2.05703,VALID,78.1058,VALID,-1.36212,VALID,1025.17,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0.953125,VALID,1.10156,VALID,0.898438,VALID,281,VALID,287,VALID,276,
2010-08-02, 01:56:05,VALID,2.09241,VALID,77.8438,VALID,-1.37355,VALID,1025.18,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0.775391,VALID,0.898438,VALID,0.703125,VALID,270,VALID,270,VALID,263,
2010-08-02, 01:57:05,VALID,2.14066,VALID,77.3581,VALID,-1.41206,VALID,1025.19,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0.750391,VALID,0.898438,VALID,0.703125,VALID,262,VALID,264,VALID,254,
2010-08-02, 01:58:05,VALID,2.21462,VALID,76.6714,VALID,-1.46184,VALID,1025.19,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0.849609,VALID,1,VALID,0.703125,VALID,263,VALID,270,VALID,257,
2010-08-02, 01:59:05,VALID,2.32086,VALID,76.0343,VALID,-1.47255,VALID,1025.21,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0.853906,VALID,1,VALID,0.703125,VALID,260,VALID,270,VALID,253,
2010-08-02, 02:00:05,VALID,2.40448,VALID,75.5079,VALID,-1.48623,VALID,1025.21,VALID,-1,VALID,0,VALID,0,INVALID,0,VALID,0,VALID,0.944922,VALID,1,VALID,0.796875,VALID,254,VALID,257,VALID,247,
2010-08-02, 02:01:05,VALID,2.52035,VALID,74.7373,VALID,-1.51386,VALID,1025.23,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0.817969,VALID,0.898438,VALID,0.703125,VALID,259,VALID,264,VALID,254,
2010-08-02, 02:02:05,VALID,2.6522,VALID,73.6564,VALID,-1.58487,VALID,1025.22,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0.916797,VALID,1.29688,VALID,0.601563,VALID,255,VALID,264,VALID,226,
2010-08-02, 02:03:05,VALID,2.80345,VALID,72.7472,VALID,-1.60803,VALID,1025.25,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0.885156,VALID,1,VALID,0.796875,VALID,263,VALID,264,VALID,253,
2010-08-02, 02:04:05,VALID,2.91932,VALID,72.1305,VALID,-1.61226,VALID,1025.28,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0.950781,VALID,1,VALID,0.898438,VALID,259,VALID,264,VALID,253,
2010-08-02, 02:05:05,VALID,2.98674,VALID,71.4883,VALID,-1.66906,VALID,1025.31,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0.977734,VALID,1,VALID,0.898438,VALID,254,VALID,257,VALID,253,
2010-08-02, 02:06:05,VALID,3.0802,VALID,70.8818,VALID,-1.69509,VALID,1025.33,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0.926953,VALID,1,VALID,0.898438,VALID,257,VALID,264,VALID,253,
2010-08-02, 02:07:05,VALID,3.16374,VALID,70.129,VALID,-1.76005,VALID,1025.35,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0.990625,VALID,1,VALID,0.898438,VALID,263,VALID,264,VALID,257,
2010-08-02, 02:08:05,VALID,3.23779,VALID,69.586,VALID,-1.79464,VALID,1025.36,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0.938672,VALID,1,VALID,0.796875,VALID,267,VALID,270,VALID,264,
2010-08-02, 02:09:05,VALID,3.28276,VALID,69.2478,VALID,-1.81774,VALID,1025.38,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0.943359,VALID,1.10156,VALID,0.796875,VALID,269,VALID,270,VALID,264,
2010-08-02, 02:10:05,VALID,3.30524,VALID,68.9807,VALID,-1.8487,VALID,1025.39,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0.979297,VALID,1.10156,VALID,0.898438,VALID,271,VALID,276,VALID,264,
2010-08-02, 02:11:05,VALID,3.33111,VALID,68.8904,VALID,-1.8417,VALID,1025.42,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0.963672,VALID,1,VALID,0.898438,VALID,274,VALID,276,VALID,270,
2010-08-02, 02:12:05,VALID,3.31486,VALID,68.8625,VALID,-1.8628,VALID,1025.43,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0.926953,VALID,1,VALID,0.796875,VALID,272,VALID,276,VALID,270,
2010-08-02, 02:13:05,VALID,3.30529,VALID,68.94,VALID,-1.85668,VALID,1025.44,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0.900391,VALID,1,VALID,0.898438,VALID,270,VALID,276,VALID,270,
2010-08-02, 02:14:05,VALID,3.27641,VALID,68.9973,VALID,-1.87308,VALID,1025.44,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0.898438,VALID,0.898438,VALID,0.898438,VALID,270,VALID,270,VALID,270,
2010-08-02, 02:15:05,VALID,3.25058,VALID,69.0685,VALID,-1.88383,VALID,1025.44,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0.948438,VALID,1,VALID,0.898438,VALID,267,VALID,270,VALID,264,
2010-08-02, 02:16:05,VALID,3.24423,VALID,69.0214,VALID,-1.89918,VALID,1025.44,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0.910156,VALID,1,VALID,0.898438,VALID,259,VALID,264,VALID,257,
2010-08-02, 02:17:05,VALID,3.25702,VALID,68.8358,VALID,-1.9235,VALID,1025.43,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0.946094,VALID,1.10156,VALID,0.898438,VALID,255,VALID,257,VALID,253,
2010-08-02, 02:18:05,VALID,3.30541,VALID,68.5509,VALID,-1.93344,VALID,1025.43,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.06953,VALID,1.20313,VALID,1,VALID,251,VALID,253,VALID,247,
2010-08-02, 02:19:05,VALID,3.33759,VALID,68.317,VALID,-1.94905,VALID,1025.41,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.01094,VALID,1.10156,VALID,1,VALID,251,VALID,253,VALID,247,
2010-08-02, 02:20:05,VALID,3.37295,VALID,68.0944,VALID,-1.95949,VALID,1025.41,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0.967578,VALID,1,VALID,0.898438,VALID,245,VALID,253,VALID,240,
2010-08-02, 02:21:05,VALID,3.41482,VALID,67.7816,VALID,-1.98193,VALID,1025.41,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.07813,VALID,1.10156,VALID,1,VALID,238,VALID,240,VALID,237,
2010-08-02, 02:22:05,VALID,3.45344,VALID,67.6227,VALID,-1.97686,VALID,1025.41,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.20234,VALID,1.29688,VALID,1.10156,VALID,234,VALID,237,VALID,231,
2010-08-02, 02:23:05,VALID,3.4888,VALID,67.5324,VALID,-1.96118,VALID,1025.42,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.16992,VALID,1.29688,VALID,1.10156,VALID,228,VALID,232,VALID,226,
2010-08-02, 02:24:05,VALID,3.49523,VALID,67.4688,VALID,-1.96781,VALID,1025.42,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.10703,VALID,1.20313,VALID,1.10156,VALID,224,VALID,226,VALID,219,
2010-08-02, 02:25:05,VALID,3.51463,VALID,67.292,VALID,-1.98488,VALID,1025.43,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.11563,VALID,1.29688,VALID,1.10156,VALID,219,VALID,226,VALID,216,
2010-08-02, 02:26:05,VALID,3.52741,VALID,66.9881,VALID,-2.03409,VALID,1025.43,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.34063,VALID,1.39844,VALID,1.10156,VALID,213,VALID,219,VALID,212,
2010-08-02, 02:27:05,VALID,3.52746,VALID,66.8152,VALID,-2.06911,VALID,1025.43,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.4125,VALID,1.5,VALID,1.39844,VALID,214,VALID,217,VALID,212,
2010-08-02, 02:28:05,VALID,3.50806,VALID,66.9144,VALID,-2.06752,VALID,1025.43,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.47227,VALID,1.5,VALID,1.39844,VALID,216,VALID,217,VALID,212,
2010-08-02, 02:29:05,VALID,3.4921,VALID,67.0899,VALID,-2.04724,VALID,1025.42,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.44961,VALID,1.70313,VALID,1.39844,VALID,215,VALID,217,VALID,212,
2010-08-02, 02:30:05,VALID,3.447,VALID,67.245,VALID,-2.05901,VALID,1025.43,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.44453,VALID,1.5,VALID,1.39844,VALID,216,VALID,220,VALID,215,
2010-08-02, 02:31:05,VALID,3.41804,VALID,67.3633,VALID,-2.06286,VALID,1025.45,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.65469,VALID,1.79688,VALID,1.39844,VALID,216,VALID,219,VALID,212,
2010-08-02, 02:32:05,VALID,3.40199,VALID,67.2564,VALID,-2.09972,VALID,1025.43,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.70156,VALID,1.79688,VALID,1.60156,VALID,214,VALID,219,VALID,212,
2010-08-02, 02:33:05,VALID,3.39869,VALID,67.259,VALID,-2.10237,VALID,1025.41,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.72344,VALID,1.79688,VALID,1.60156,VALID,213,VALID,214,VALID,210,
2010-08-02, 02:34:05,VALID,3.39856,VALID,67.3709,VALID,-2.07995,VALID,1025.37,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.73867,VALID,1.89844,VALID,1.60156,VALID,210,VALID,212,VALID,210,
2010-08-02, 02:35:05,VALID,3.37909,VALID,67.5146,VALID,-2.06967,VALID,1025.34,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.68125,VALID,1.89844,VALID,1.60156,VALID,210,VALID,212,VALID,206,
2010-08-02, 02:36:05,VALID,3.34377,VALID,67.6634,VALID,-2.07359,VALID,1025.33,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.61758,VALID,1.70313,VALID,1.39844,VALID,208,VALID,212,VALID,204,
2010-08-02, 02:37:05,VALID,3.27612,VALID,67.8515,VALID,-2.10064,VALID,1025.31,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.50742,VALID,1.60156,VALID,1.39844,VALID,206,VALID,206,VALID,205,
2010-08-02, 02:38:05,VALID,3.24085,VALID,68.0995,VALID,-2.08493,VALID,1025.31,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.48555,VALID,1.60156,VALID,1.39844,VALID,203,VALID,205,VALID,198,
2010-08-02, 02:39:05,VALID,3.16037,VALID,68.4111,VALID,-2.10009,VALID,1025.29,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.5625,VALID,1.60156,VALID,1.5,VALID,197,VALID,198,VALID,195,
2010-08-02, 02:40:05,VALID,3.11218,VALID,68.8078,VALID,-2.06782,VALID,1025.29,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.52227,VALID,1.60156,VALID,1.5,VALID,195,VALID,198,VALID,194,
2010-08-02, 02:41:05,VALID,3.04772,VALID,69.0138,VALID,-2.08907,VALID,1025.27,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.50195,VALID,1.60156,VALID,1.39844,VALID,195,VALID,197,VALID,191,
2010-08-02, 02:42:05,VALID,2.99949,VALID,69.1893,VALID,-2.10087,VALID,1025.26,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.46016,VALID,1.60156,VALID,1.39844,VALID,196,VALID,197,VALID,194,
2010-08-02, 02:43:05,VALID,2.9512,VALID,69.3648,VALID,-2.11285,VALID,1025.28,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.40781,VALID,1.5,VALID,1.39844,VALID,197,VALID,197,VALID,195,
2010-08-02, 02:44:05,VALID,2.92224,VALID,69.558,VALID,-2.1029,VALID,1025.31,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.39844,VALID,1.39844,VALID,1.39844,VALID,197,VALID,197,VALID,197,
2010-08-02, 02:45:05,VALID,2.87391,VALID,69.6407,VALID,-2.13318,VALID,1025.32,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.39844,VALID,1.39844,VALID,1.39844,VALID,197,VALID,197,VALID,197,
2010-08-02, 02:46:05,VALID,2.84503,VALID,69.8696,VALID,-2.11641,VALID,1025.35,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.39727,VALID,1.5,VALID,1.20313,VALID,197,VALID,197,VALID,194,
2010-08-02, 02:47:05,VALID,2.81285,VALID,70.0336,VALID,-2.11551,VALID,1025.36,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.3375,VALID,1.39844,VALID,1.20313,VALID,128,257,203,VALID,194,
2010-08-02, 02:48:05,VALID,2.79037,VALID,70.1214,VALID,-2.12013,VALID,1025.36,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.27227,VALID,1.39844,VALID,1.20313,VALID,202,VALID,203,VALID,197,
2010-08-02, 02:49:05,VALID,2.75169,VALID,70.2091,VALID,-2.14032,VALID,1025.37,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.20625,VALID,1.29688,VALID,1.20313,VALID,199,VALID,203,VALID,194,
2010-08-02, 02:50:05,VALID,-2.45201e-031,VALID,70.3108,VALID,-2.1423,VALID,1025.36,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.24219,VALID,1.29688,VALID,1.20313,VALID,201,VALID,203,VALID,199,
2010-08-02, 02:51:05,VALID,2.71326,VALID,70.2981,VALID,-2.16007,VALID,1025.36,257,1.52588e-005,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.21406,VALID,1.29688,VALID,1.20313,VALID,199,VALID,203,VALID,199,
2010-08-02, 02:52:05,VALID,2.68424,VALID,70.2867,VALID,-2.19016,VALID,1025.38,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.13867,VALID,1.20313,VALID,1,VALID,200,VALID,203,VALID,199,
2010-08-02, 02:53:05,VALID,2.665,VALID,70.3528,VALID,-2.1959,VALID,1025.38,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.00586,VALID,1.10156,VALID,1,VALID,208,VALID,210,VALID,201,
2010-08-02, 02:54:05,VALID,2.65857,VALID,70.2383,VALID,-2.22414,VALID,1025.4,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.01211,VALID,1.10156,VALID,1,VALID,208,VALID,210,VALID,201,
2010-08-02, 02:55:05,VALID,2.63279,VALID,70.1773,VALID,-2.26067,VALID,1025.4,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.11992,VALID,1.20313,VALID,1.10156,VALID,202,VALID,204,VALID,201,
2010-08-02, 02:56:05,VALID,2.60699,VALID,70.2549,VALID,-2.2705,VALID,1025.41,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.1668,VALID,1.29688,VALID,1.10156,VALID,203,VALID,204,VALID,201,
2010-08-02, 02:57:05,VALID,2.60066,VALID,70.3452,VALID,-2.25919,VALID,1025.41,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.26641,VALID,1.39844,VALID,1.20313,VALID,203,VALID,204,VALID,201,
2010-08-02, 02:58:05,VALID,2.59741,VALID,70.3604,VALID,-2.25938,VALID,1025.42,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.325,VALID,1.39844,VALID,1.20313,VALID,202,VALID,204,VALID,201,
2010-08-02, 02:59:05,VALID,2.64245,VALID,70.1379,VALID,-2.25901,VALID,1025.42,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.36367,VALID,1.5,VALID,1.29688,VALID,202,VALID,205,VALID,201,
2010-08-02, 03:00:05,VALID,2.72281,VALID,69.778,VALID,-2.25151,VALID,1025.44,VALID,-1,VALID,0,VALID,0,INVALID,0,VALID,0,VALID,1.38242,VALID,1.60156,VALID,1.29688,VALID,205,VALID,206,VALID,203,
2010-08-02, 03:01:05,VALID,2.84188,VALID,69.3686,VALID,-2.21697,VALID,1025.48,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.55195,VALID,1.60156,VALID,1.39844,VALID,206,VALID,206,VALID,205,
2010-08-02, 03:02:05,VALID,2.91906,VALID,68.9807,VALID,-2.21891,VALID,1025.48,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.57266,VALID,1.60156,VALID,1.39844,VALID,207,VALID,212,VALID,203,
2010-08-02, 03:03:05,VALID,3.006,VALID,68.7086,VALID,-2.18913,VALID,1025.51,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.59063,VALID,1.60156,VALID,1.39844,VALID,209,VALID,212,VALID,205,
2010-08-02, 03:04:05,VALID,3.07357,VALID,68.4047,VALID,-2.18447,VALID,1025.52,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.56758,VALID,1.60156,VALID,1.39844,VALID,209,VALID,212,VALID,205,
2010-08-02, 03:05:05,VALID,3.12187,VALID,68.3042,VALID,-2.15813,VALID,1025.53,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.58906,VALID,0.5,257,1.5,VALID,212,VALID,212,VALID,210,
2010-08-02, 03:06:05,VALID,3.14106,VALID,68.3462,VALID,-2.13483,SUSPICIOUS,1025.55,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.53047,VALID,1.70313,VALID,1.5,VALID,211,VALID,214,VALID,210,
2010-08-02, 03:07:05,VALID,3.15723,VALID,68.3373,VALID,-2.11772,VALID,1025.56,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.40781,VALID,1.5,VALID,1.39844,VALID,214,VALID,215,VALID,210,
2010-08-02, 03:08:05,VALID,3.14746,VALID,68.3449,VALID,-2.12556,VALID,1025.59,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.39844,VALID,1.39844,VALID,1.39844,VALID,213,VALID,215,VALID,212,
2010-08-02, 03:09:05,VALID,3.15401,VALID,68.3945,VALID,-2.10945,VALID,1025.59,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.39844,VALID,1.39844,VALID,1.39844,VALID,212,VALID,215,VALID,212,
2010-08-02, 03:10:05,VALID,3.13789,VALID,68.6082,VALID,-2.08261,VALID,1025.61,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.39844,VALID,1.39844,VALID,1.39844,VALID,213,VALID,215,VALID,212,
2010-08-02, 03:11:05,VALID,3.10893,VALID,68.9578,VALID,-2.04139,VALID,1025.62,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.39844,VALID,1.39844,VALID,1.39844,VALID,213,VALID,215,VALID,212,
2010-08-02, 03:12:05,VALID,3.08319,VALID,69.1499,VALID,-2.02835,VALID,1025.63,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.41523,VALID,1.70313,VALID,1.29688,VALID,214,VALID,215,VALID,207,
2010-08-02, 03:13:05,VALID,3.05752,VALID,69.6165,VALID,-1.96167,VALID,1025.63,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,-9.0072e+015,VALID,1.70313,VALID,1.39844,VALID,213,VALID,215,VALID,210,
2010-08-02, 03:14:05,VALID,3.00597,VALID,69.4357,VALID,-1.94906,VALID,1025.62,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.69258,VALID,1.89844,VALID,1.60156,VALID,211,VALID,214,VALID,210,
2010-08-02, 03:15:05,VALID,2.95449,VALID,70.3413,VALID,-1.91997,VALID,1025.62,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.71016,VALID,1.89844,VALID,1.70313,VALID,209,VALID,210,VALID,12.25,
2010-08-02, 03:16:05,VALID,2.89328,VALID,70.5384,VALID,-1.94078,VALID,1025.6,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.70313,VALID,1.70313,VALID,1.70313,VALID,204,VALID,204,VALID,204,
2010-08-02, 03:17:05,VALID,2.8451,VALID,70.6364,VALID,-1.96826,VALID,1025.6,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.70313,VALID,1.70313,VALID,1.70313,VALID,204,VALID,204,VALID,204,
2010-08-02, 03:18:05,VALID,2.79694,VALID,70.9314,VALID,-1.95798,VALID,1025.62,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.70313,VALID,1.70313,VALID,1.70313,VALID,204,VALID,204,VALID,204,
2010-08-02, 03:19:05,VALID,2.74543,VALID,71.1196,VALID,-1.97156,VALID,1025.63,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.67969,VALID,1.70313,VALID,1.60156,VALID,207,VALID,212,VALID,204,
2010-08-02, 03:20:05,VALID,2.69074,VALID,71.2518,VALID,-1.99896,VALID,1025.65,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.57031,VALID,1.70313,VALID,1.5,VALID,211,VALID,212,VALID,204,
2010-08-02, 03:21:05,VALID,2.62961,VALID,71.1882,VALID,-2.06989,VALID,1025.66,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.50195,VALID,1.60156,VALID,1.39844,VALID,210,VALID,215,VALID,210,
2010-08-02, 03:22:05,VALID,2.60069,VALID,71.0306,VALID,-2.12778,VALID,1025.68,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.47539,VALID,1.5,VALID,1.29688,VALID,210,VALID,215,VALID,207,
2010-08-02, 03:23:05,VALID,2.5781,VALID,70.7864,VALID,-2.19617,VALID,1025.69,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.41484,VALID,1.5,VALID,1.29688,VALID,214,VALID,217,VALID,207,
2010-08-02, 03:24:05,VALID,2.60384,VALID,70.4965,VALID,-2.22703,VALID,1025.68,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.41055,VALID,1.5,VALID,1.39844,VALID,217,VALID,220,VALID,215,
2010-08-02, 03:25:05,VALID,2.65521,VALID,70.0463,VALID,-2.26444,VALID,1025.68,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.48398,VALID,1.70313,VALID,1.39844,VALID,223,VALID,227,VALID,219,
2010-08-02, 03:26:05,VALID,2.7454,VALID,69.5542,VALID,-2.27334,VALID,1025.68,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.63906,VALID,1.70313,VALID,1.39844,VALID,226,VALID,227,VALID,219,
2010-08-02, 03:27:05,VALID,2.82258,VALID,69.0456,VALID,-2.29868,VALID,1025.68,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.75742,VALID,1.89844,VALID,1.70313,VALID,226,VALID,229,VALID,226,
2010-08-02, 03:28:05,VALID,2.91595,VALID,68.6781,VALID,-2.28144,VALID,1025.68,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.90898,VALID,2,VALID,1.79688,VALID,228,VALID,230,VALID,227,
2010-08-02, 03:29:05,VALID,2.98666,VALID,68.6005,VALID,-2.22899,VALID,1025.69,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.94062,VALID,2,VALID,1.79688,VALID,229,VALID,230,VALID,227,
2010-08-02, 03:30:05,VALID,3.02205,VALID,68.7124,VALID,-2.173,VALID,1025.68,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.88281,VALID,2,VALID,1.79688,VALID,228,VALID,230,VALID,227,
2010-08-02, 03:31:05,VALID,3.03167,VALID,68.8383,VALID,-2.13898,VALID,1025.67,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.89063,VALID,1.89844,VALID,1.79688,VALID,227,VALID,229,VALID,227,
2010-08-02, 03:32:05,VALID,3.0124,VALID,69.3253,VALID,-2.06185,VALID,1025.65,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.79375,VALID,1.79688,VALID,1.70313,VALID,229,VALID,230,VALID,229,
2010-08-02, 03:33:05,VALID,2.97057,VALID,69.8887,VALID,-1.99218,VALID,1025.63,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.79688,VALID,1.79688,VALID,1.79688,VALID,229,VALID,229,VALID,229,
2010-08-02, 03:34:05,VALID,2.89654,VALID,70.5181,VALID,-1.94157,VALID,1025.61,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.83086,VALID,2,VALID,1.79688,VALID,229,VALID,230,VALID,227,
