,,,TA_1m,,RH_1m,,DP_1m,,PA_1m,,SR_1m,,PRMeasQMR102_1,,PR_Slide_Sum,,PR_Sum1h,,PR_Sum1h,,GenWind_1m,,GenWind_1m,,GenWind_1m,,GenWind_1m,,GenWind_1m,,GenWind_1m,
2010-07-30, 12:56:04,VALID,13.0225,VALID,97.9886,VALID,12.7116,VALID,1005.56,VALID,7.88589,VALID,0.2,VALID,7,VALID,6.4,VALID,3.8,VALID,5.36484,VALID,6.5,VALID,3.39844,VALID,56,VALID,74,VALID,47,
2010-07-30, 12:57:04,VALID,12.9773,VALID,97.9937,VALID,12.6673,VALID,1005.55,VALID,7.63555,VALID,0,VALID,6.8,VALID,6.4,VALID,3.8,VALID,5.44688,VALID,6.5,VALID,4.5,VALID,57,VALID,67,VALID,44,
2010-07-30, 12:58:04,VALID,12.945,VALID,97.9949,VALID,12.6353,VALID,1005.48,VALID,7.13486,VALID,0.2,VALID,6.8,VALID,6.6,VALID,3.8,VALID,4.83867,VALID,6,VALID,3.10156,VALID,61,VALID,74,VALID,47,
2010-07-30, 12:59:04,VALID,12.9227,VALID,98,VALID,12.6139,VALID,1005.4,VALID,6.63416,VALID,0.2,VALID,6.8,VALID,6.8,VALID,3.8,VALID,4.88789,VALID,6.5,VALID,3.39844,VALID,63,VALID,77,VALID,54,
2010-07-30, 13:00:04,VALID,12.9095,VALID,97.9962,VALID,12.6001,VALID,1005.4,VALID,6.38382,VALID,0,VALID,6.8,INVALID,0,VALID,6.8,VALID,5.05391,VALID,6.20313,VALID,3.29688,VALID,59,VALID,74,VALID,49,
2010-07-30, 13:01:04,VALID,12.8967,VALID,97.9962,VALID,12.5874,VALID,1005.34,VALID,6.13347,VALID,0,VALID,6.6,VALID,0,VALID,6.8,VALID,5.0793,VALID,6.60156,VALID,3.79688,VALID,60,VALID,70,VALID,46,
2010-07-30, 13:02:04,VALID,12.8934,VALID,98.0089,VALID,12.586,VALID,1005.26,VALID,6.13347,VALID,0.2,VALID,6.6,VALID,0.2,VALID,6.8,VALID,4.44141,VALID,5.5,VALID,3.20313,VALID,64,VALID,81,VALID,52,
2010-07-30, 13:03:04,VALID,12.8837,VALID,98.0077,VALID,12.5762,VALID,1005.25,VALID,6.63416,VALID,0,VALID,6.4,VALID,0.2,VALID,6.8,VALID,4.43867,VALID,5.10156,VALID,3,VALID,61,VALID,70,VALID,50,
2010-07-30, 13:04:04,VALID,12.8893,VALID,98.0165,VALID,12.5832,VALID,1005.23,VALID,7.3852,VALID,0,VALID,6.2,VALID,0.2,VALID,6.8,VALID,4.50664,VALID,5.5,VALID,3.20313,VALID,62,VALID,72,VALID,46,
2010-07-30, 13:05:04,VALID,12.8954,VALID,98.0191,VALID,12.5897,VALID,1005.2,VALID,7.63555,VALID,0,VALID,5.8,VALID,0.2,VALID,6.8,VALID,4.51992,VALID,5.20313,VALID,3.5,VALID,63,VALID,80,VALID,51,
2010-07-30, 13:06:04,VALID,12.9311,VALID,98.0191,VALID,12.6253,VALID,1005.15,VALID,8.26141,VALID,0,VALID,5.4,VALID,0.2,VALID,6.8,VALID,4.03945,VALID,5.10156,VALID,2.70313,VALID,67,VALID,81,VALID,59,
2010-07-30, 13:07:04,VALID,12.9634,VALID,98.0229,VALID,12.658,VALID,1005.1,VALID,9.51314,VALID,0,VALID,5,VALID,0.2,VALID,6.8,VALID,4.20937,VALID,5.10156,VALID,3.29688,VALID,63,VALID,70,VALID,54,
2010-07-30, 13:08:04,VALID,12.9829,VALID,98.0229,VALID,12.6775,VALID,1005.08,VALID,11.1404,VALID,0,VALID,4.6,VALID,0.2,VALID,6.8,VALID,4.13125,VALID,4.89844,VALID,2.70313,VALID,63,VALID,77,VALID,50,
2010-07-30, 13:09:04,VALID,13.0187,VALID,98.0255,VALID,12.7137,VALID,1005.07,VALID,11.0152,VALID,0,VALID,4.6,VALID,0.2,VALID,6.8,VALID,4.1457,VALID,4.89844,VALID,3.29688,VALID,63,VALID,73,VALID,55,
2010-07-30, 13:10:04,VALID,13.0444,VALID,98.0242,VALID,12.7391,VALID,1005.07,VALID,9.88866,VALID,0,VALID,4.4,VALID,0.2,VALID,6.8,VALID,3.92734,VALID,5.10156,VALID,2.89844,VALID,60,VALID,72,VALID,50,
2010-07-30, 13:11:04,VALID,13.0828,VALID,98.0242,VALID,12.7774,VALID,1005.08,VALID,7.88589,VALID,0,VALID,4.2,VALID,0.2,VALID,6.8,VALID,4.44023,VALID,5.5,VALID,3.39844,VALID,62,VALID,76,VALID,49,
2010-07-30, 13:12:04,VALID,13.1154,VALID,98.0242,VALID,12.8099,VALID,1005.08,VALID,7.51038,VALID,0,VALID,4.2,VALID,0.2,VALID,6.8,VALID,4.56445,VALID,5.60156,VALID,3,VALID,59,VALID,70,VALID,44,
2010-07-30, 13:13:04,VALID,13.1409,VALID,98.0293,VALID,12.8361,VALID,1005.07,VALID,8.26141,VALID,0,VALID,4.2,VALID,0.2,VALID,6.8,VALID,5.31953,VALID,6.39844,VALID,4,VALID,61,VALID,77,VALID,46,
2010-07-30, 13:14:04,VALID,13.1635,VALID,98.0267,VALID,12.8583,VALID,1005.04,VALID,10.0138,VALID,0,VALID,4,VALID,0.2,VALID,6.8,VALID,5.32734,VALID,6.29688,VALID,3.60156,VALID,60,VALID,69,VALID,50,
2010-07-30, 13:15:04,VALID,13.1796,VALID,98.0229,VALID,12.8738,VALID,1005,VALID,13.1432,VALID,0,VALID,4,VALID,0.2,VALID,6.8,VALID,5.37617,VALID,6.60156,VALID,3.39844,VALID,63,VALID,76,VALID,50,
2010-07-30, 13:16:04,VALID,13.1861,VALID,98.0293,VALID,12.8812,VALID,1004.99,VALID,13.018,VALID,0,VALID,4,VALID,0.2,VALID,6.8,VALID,5.40703,VALID,6.39844,VALID,4,VALID,65,VALID,77,VALID,55,
2010-07-30, 13:17:04,VALID,13.1927,VALID,98.0255,VALID,12.8872,VALID,1004.93,VALID,12.5173,VALID,0,VALID,4,VALID,0.2,VALID,6.8,VALID,5.35,VALID,6.70313,VALID,3.60156,VALID,65,VALID,77,VALID,51,
2010-07-30, 13:18:04,VALID,13.1961,VALID,98.0293,VALID,12.8912,VALID,1004.87,VALID,13.769,VALID,0,VALID,4,VALID,0.2,VALID,6.8,VALID,5.2918,VALID,7.39844,VALID,4.20313,VALID,68,VALID,85,VALID,55,
2010-07-30, 13:19:04,VALID,13.1901,VALID,98.0293,VALID,12.8852,VALID,1004.81,VALID,16.7732,VALID,0,VALID,3.8,VALID,0.2,VALID,6.8,VALID,5.61133,VALID,6.5,VALID,4.39844,VALID,63,VALID,73,VALID,52,
2010-07-30, 13:20:04,VALID,13.1838,VALID,98.0318,VALID,12.8794,VALID,1004.77,VALID,21.2794,VALID,0,VALID,3.8,VALID,0.2,VALID,6.8,VALID,5.81836,VALID,6.79688,VALID,4.70313,VALID,64,VALID,80,VALID,51,
2010-07-30, 13:21:04,VALID,13.184,VALID,98.0356,VALID,12.8801,VALID,1004.71,VALID,25.6604,VALID,0,VALID,3.6,VALID,0.2,VALID,6.8,VALID,5.29102,VALID,7.39844,VALID,3.5,VALID,66,VALID,79,VALID,49,
2010-07-30, 13:22:04,VALID,13.1742,VALID,98.0458,VALID,12.8719,VALID,1004.7,VALID,28.4143,VALID,0,VALID,3.4,VALID,0.2,VALID,6.8,VALID,5.35703,VALID,6.60156,VALID,4.20313,VALID,64,VALID,80,VALID,54,
2010-07-30, 13:23:04,VALID,13.1806,VALID,98.0369,VALID,12.8769,VALID,1004.68,VALID,31.5436,VALID,0,VALID,3.2,VALID,0.2,VALID,6.8,VALID,5.10156,VALID,7,VALID,3.29688,VALID,65,VALID,79,VALID,49,
2010-07-30, 13:24:04,VALID,13.1871,VALID,98.0318,VALID,12.8826,VALID,1004.63,VALID,27.6632,VALID,0,VALID,3.2,VALID,0.2,VALID,6.8,VALID,5.21875,VALID,6.20313,VALID,3.70313,VALID,64,VALID,76,VALID,55,
2010-07-30, 13:25:04,VALID,13.1934,VALID,98.0369,VALID,12.8897,VALID,1004.71,VALID,22.2808,VALID,0,VALID,3,VALID,0.2,VALID,6.8,VALID,5.27344,VALID,6.60156,VALID,3.70313,VALID,59,VALID,73,VALID,48,
2010-07-30, 13:26:04,VALID,13.1996,VALID,98.0407,VALID,12.8965,VALID,1004.73,VALID,20.6535,VALID,0.2,VALID,3.2,VALID,0.4,VALID,6.8,VALID,5.21836,VALID,6.60156,VALID,3.39844,VALID,56,VALID,71,VALID,33,
2010-07-30, 13:27:04,VALID,13.1996,VALID,98.0471,VALID,12.8975,VALID,1004.69,VALID,17.399,VALID,0,VALID,3.2,VALID,0.4,VALID,6.8,VALID,5.37969,VALID,6.60156,VALID,3.89844,VALID,60,VALID,75,VALID,48,
2010-07-30, 13:28:04,VALID,13.1932,VALID,98.0496,VALID,12.8915,VALID,1004.68,VALID,12.2669,VALID,0,VALID,3,VALID,0.4,VALID,6.8,VALID,5.10195,VALID,6.20313,VALID,3.70313,VALID,60,VALID,75,VALID,47,
2010-07-30, 13:29:04,VALID,13.1867,VALID,98.0496,VALID,12.885,VALID,1004.68,VALID,8.38659,VALID,0.2,VALID,3.2,VALID,0.6,VALID,6.8,VALID,5.73516,VALID,7.29688,VALID,4,VALID,59,VALID,70,VALID,47,
2010-07-30, 13:30:04,VALID,13.19,VALID,98.0483,VALID,12.8881,VALID,1004.71,VALID,6.50899,VALID,0,VALID,3.2,VALID,0.6,VALID,6.8,VALID,5.57148,VALID,6.89844,VALID,3.79688,VALID,58,VALID,72,VALID,47,
2010-07-30, 13:31:04,VALID,13.1934,VALID,98.0585,VALID,12.893,VALID,1004.7,VALID,5.88313,VALID,0,VALID,3.2,VALID,0.6,VALID,6.8,VALID,4.85938,VALID,6.39844,VALID,3.5,VALID,62,VALID,78,VALID,46,
2010-07-30, 13:32:04,VALID,13.1871,VALID,98.0522,VALID,12.8858,VALID,1004.76,VALID,8.13624,VALID,0,VALID,3.2,VALID,0.6,VALID,6.8,VALID,5.21055,VALID,6.39844,VALID,3.79688,VALID,60,VALID,72,VALID,47,
2010-07-30, 13:33:04,VALID,13.1908,VALID,98.0522,VALID,12.8895,VALID,1004.76,VALID,8.88728,VALID,0.2,VALID,3.4,VALID,0.8,VALID,6.8,VALID,5.3168,VALID,6.60156,VALID,4.20313,VALID,59,VALID,71,VALID,46,
2010-07-30, 13:34:04,VALID,13.1866,VALID,98.0522,VALID,12.8853,VALID,1004.76,VALID,9.01245,VALID,0,VALID,3.4,VALID,0.8,VALID,6.8,VALID,5.4418,VALID,6.60156,VALID,4.20313,VALID,62,VALID,72,VALID,52,
2010-07-30, 13:35:04,VALID,13.1699,VALID,98.0572,VALID,12.8695,VALID,1004.77,VALID,10.2642,VALID,0.2,VALID,3.4,VALID,1,VALID,6.8,VALID,5.13555,VALID,6.60156,VALID,3.20313,VALID,61,VALID,71,VALID,51,
2010-07-30, 13:36:04,VALID,13.1864,VALID,98.0598,VALID,12.8863,VALID,1004.77,VALID,12.0166,VALID,0,VALID,3.4,VALID,1,VALID,6.8,VALID,4.81992,VALID,6.29688,VALID,3.39844,VALID,60,VALID,75,VALID,46,
2010-07-30, 13:37:04,VALID,13.1796,VALID,98.0611,VALID,12.8797,VALID,1004.75,VALID,12.1418,VALID,0,VALID,3.4,VALID,1,VALID,6.8,VALID,5.76133,VALID,7.39844,VALID,3.89844,VALID,61,VALID,75,VALID,47,
2010-07-30, 13:38:04,VALID,13.1895,VALID,98.0661,VALID,12.8903,VALID,1004.75,VALID,12.8928,VALID,0.2,VALID,3.6,VALID,1.2,VALID,6.8,VALID,5.52383,VALID,7.20313,VALID,4,VALID,61,VALID,79,VALID,53,
2010-07-30, 13:39:04,VALID,13.1896,VALID,98.0572,VALID,12.8891,VALID,1004.74,VALID,15.1459,VALID,0,VALID,3.6,VALID,1.2,VALID,6.8,VALID,5.45391,VALID,6.60156,VALID,3.70313,VALID,61,VALID,70,VALID,51,
2010-07-30, 13:40:04,VALID,13.1893,VALID,98.0623,VALID,12.8896,VALID,1004.73,VALID,17.0235,VALID,0.2,VALID,3.8,VALID,1.4,VALID,6.8,VALID,5.57539,VALID,6.39844,VALID,4,VALID,61,VALID,74,VALID,40,
2010-07-30, 13:41:04,VALID,13.2051,VALID,98.0636,VALID,12.9055,VALID,1004.71,VALID,16.5228,VALID,0.2,VALID,4,VALID,1.6,VALID,6.8,VALID,4.87695,VALID,6.10156,VALID,3.79688,VALID,61,VALID,73,VALID,43,
2010-07-30, 13:42:04,VALID,13.2151,VALID,98.0636,VALID,12.9155,VALID,1004.68,VALID,18.7759,VALID,0,VALID,4,VALID,1.6,VALID,6.8,VALID,4.89961,VALID,6.60156,VALID,2,VALID,61,VALID,77,VALID,42,
2010-07-30, 13:43:04,VALID,13.228,VALID,98.07,VALID,12.9294,VALID,1004.64,VALID,22.406,VALID,0.2,VALID,4.2,VALID,1.8,VALID,6.8,VALID,4.44297,VALID,5.60156,VALID,3.10156,VALID,59,VALID,77,VALID,38,
2010-07-30, 13:44:04,VALID,13.2605,VALID,98.0763,VALID,12.9628,VALID,1004.6,VALID,24.7842,VALID,0,VALID,4,VALID,1.8,VALID,6.8,VALID,4.57227,VALID,5.5,VALID,3,VALID,60,VALID,77,VALID,50,
2010-07-30, 13:45:04,VALID,13.2797,VALID,98.0611,VALID,12.9795,VALID,1004.6,VALID,29.4156,VALID,0.2,VALID,4.2,VALID,2,VALID,6.8,VALID,4.97656,VALID,6.70313,VALID,3.79688,VALID,59,VALID,74,VALID,44,
2010-07-30, 13:46:04,VALID,13.3123,VALID,98.0623,VALID,13.0123,VALID,1004.56,VALID,31.5436,VALID,0,VALID,4.2,VALID,2,VALID,6.8,VALID,5.06211,VALID,6.39844,VALID,3.60156,VALID,61,VALID,77,VALID,51,
2010-07-30, 13:47:04,VALID,13.3379,VALID,98.0661,VALID,13.0385,VALID,1004.52,VALID,34.1722,VALID,0.2,VALID,4.2,VALID,2.2,VALID,6.8,VALID,5.33359,VALID,7.20313,VALID,4.10156,VALID,60,VALID,75,VALID,49,
2010-07-30, 13:48:04,VALID,13.3772,VALID,98.07,VALID,13.0782,VALID,1004.46,VALID,35.7995,VALID,0,VALID,4,VALID,2.2,VALID,6.8,VALID,4.82852,VALID,6.10156,VALID,3.60156,VALID,62,VALID,73,VALID,38,
2010-07-30, 13:49:04,VALID,13.3969,VALID,98.07,VALID,13.0979,VALID,1004.44,VALID,32.9205,VALID,0.2,VALID,3.8,VALID,2.4,VALID,6.8,VALID,5.18789,VALID,6.79688,VALID,4,VALID,62,VALID,78,VALID,38,
2010-07-30, 13:50:04,VALID,13.4134,VALID,98.0661,VALID,13.1137,VALID,1004.38,VALID,28.5394,VALID,0,VALID,3.6,VALID,2.4,VALID,6.8,VALID,5.28555,VALID,6.60156,VALID,4.10156,VALID,61,VALID,75,VALID,46,
2010-07-30, 13:51:04,VALID,13.4098,VALID,98.0598,VALID,13.1092,VALID,1004.31,VALID,26.2863,VALID,0,VALID,3.6,VALID,2.4,VALID,6.8,VALID,5.21094,VALID,6.60156,VALID,3.29688,VALID,63,VALID,82,VALID,53,
2010-07-30, 13:52:04,VALID,13.4098,VALID,98.0611,VALID,13.1094,VALID,1004.28,VALID,27.1625,VALID,0,VALID,3.4,VALID,2.4,VALID,6.8,VALID,5.97695,VALID,7.10156,VALID,4.20313,VALID,64,VALID,78,VALID,44,
2010-07-30, 13:53:04,VALID,13.4035,VALID,98.0649,VALID,13.1037,VALID,1004.25,VALID,28.0387,VALID,0,VALID,3.2,VALID,2.4,VALID,6.8,VALID,6.18281,VALID,7.60156,VALID,4.70313,VALID,61,VALID,69,VALID,55,
2010-07-30, 13:54:04,VALID,13.4037,VALID,98.0649,VALID,13.1038,VALID,1004.18,VALID,30.417,VALID,0,VALID,3.2,VALID,2.4,VALID,6.8,VALID,6.15469,VALID,7.39844,VALID,4.29688,VALID,64,VALID,79,VALID,48,
2010-07-30, 13:55:04,VALID,13.4037,VALID,98.0649,VALID,13.1038,VALID,1004.15,VALID,33.7967,VALID,0,VALID,3,VALID,2.4,VALID,6.8,VALID,5.73711,VALID,6.70313,VALID,4.60156,VALID,62,VALID,73,VALID,54,
2010-07-30, 13:56:04,VALID,13.413,VALID,98.0674,VALID,13.1136,VALID,1004.13,VALID,37.5519,VALID,0,VALID,2.8,VALID,2.4,VALID,6.8,VALID,5.32969,VALID,6.5,VALID,3.79688,VALID,65,VALID,77,VALID,49,
2010-07-30, 13:57:04,VALID,13.4198,VALID,98.0738,VALID,13.1213,VALID,1004.08,VALID,39.5546,VALID,0.2,VALID,3,VALID,2.6,VALID,6.8,VALID,5.95859,VALID,7.20313,VALID,4.39844,VALID,66,VALID,83,VALID,54,
2010-07-30, 13:58:04,VALID,13.4263,VALID,98.0738,VALID,13.1278,VALID,1004.05,VALID,40.9315,VALID,0,VALID,2.8,VALID,2.6,VALID,6.8,VALID,5.34531,VALID,7,VALID,4,VALID,63,VALID,77,VALID,49,
2010-07-30, 13:59:04,VALID,13.436,VALID,98.0801,VALID,13.1384,VALID,1004.08,VALID,40.6812,VALID,0.2,VALID,2.8,VALID,2.8,VALID,6.8,VALID,5.51211,VALID,6.39844,VALID,4.60156,VALID,63,VALID,75,VALID,46,
2010-07-30, 14:00:04,VALID,13.4354,VALID,98.0814,VALID,13.1381,VALID,1004.05,VALID,40.4309,VALID,0,VALID,2.8,INVALID,0,VALID,2.8,VALID,5.24023,VALID,6.70313,VALID,3.29688,VALID,61,VALID,72,VALID,39,
2010-07-30, 14:01:04,VALID,13.4354,VALID,98.0789,VALID,13.1377,VALID,1003.97,VALID,41.0567,VALID,0,VALID,2.8,VALID,0,VALID,2.8,VALID,4.82109,VALID,6.5,VALID,3,VALID,66,VALID,85,VALID,52,
2010-07-30, 14:02:04,VALID,13.4487,VALID,98.075,VALID,13.1504,VALID,1003.89,VALID,43.6853,VALID,0,VALID,2.6,VALID,0,VALID,2.8,VALID,4.69023,VALID,5.79688,VALID,3.39844,VALID,67,VALID,81,VALID,57,
2010-07-30, 14:03:04,VALID,13.4419,VALID,98.0789,VALID,13.1442,VALID,1003.85,VALID,45.5629,VALID,0,VALID,2.6,VALID,0,VALID,2.8,VALID,5.34531,VALID,6.89844,VALID,4.10156,VALID,67,VALID,77,VALID,55,
2010-07-30, 14:04:04,VALID,13.4293,VALID,98.0814,VALID,13.132,VALID,1003.81,VALID,46.9398,VALID,0,VALID,2.6,VALID,0,VALID,2.8,VALID,5.95195,VALID,7.10156,VALID,4.60156,VALID,66,VALID,80,VALID,54,
2010-07-30, 14:05:04,VALID,13.3969,VALID,98.0776,VALID,13.0991,VALID,1003.77,VALID,45.5629,VALID,0,VALID,2.6,VALID,0,VALID,2.8,VALID,6.26797,VALID,7,VALID,5.20313,VALID,67,VALID,77,VALID,58,
2010-07-30, 14:06:04,VALID,13.3872,VALID,98.0839,VALID,13.0904,VALID,1003.68,VALID,43.9357,VALID,0.2,VALID,2.8,VALID,0.2,VALID,2.8,VALID,5.29805,VALID,6.20313,VALID,4.20313,VALID,68,VALID,77,VALID,55,
2010-07-30, 14:07:04,VALID,13.3614,VALID,98.0865,VALID,13.065,VALID,1003.59,VALID,43.435,VALID,0,VALID,2.8,VALID,0.2,VALID,2.8,VALID,4.84062,VALID,6.39844,VALID,3.20313,VALID,70,VALID,90,VALID,53,
2010-07-30, 14:08:04,VALID,13.3581,VALID,98.0839,VALID,13.0614,VALID,1003.54,VALID,43.3098,VALID,0,VALID,2.8,VALID,0.2,VALID,2.8,VALID,4.93281,VALID,6.20313,VALID,3.39844,VALID,73,VALID,95,VALID,57,
2010-07-30, 14:09:04,VALID,13.3519,VALID,98.0954,VALID,13.0569,VALID,1003.49,VALID,43.435,VALID,0,VALID,2.8,VALID,0.2,VALID,2.8,VALID,4.92539,VALID,6,VALID,2.70313,VALID,72,VALID,86,VALID,59,
2010-07-30, 14:10:04,VALID,13.3418,VALID,98.0865,VALID,13.0455,VALID,1003.38,VALID,44.186,VALID,0,VALID,2.8,VALID,0.2,VALID,2.8,VALID,5.17305,VALID,6.89844,VALID,3.10156,VALID,75,VALID,85,VALID,64,
2010-07-30, 14:11:04,VALID,13.3194,VALID,98.0916,VALID,13.0239,VALID,1003.32,VALID,45.0623,VALID,0,VALID,2.8,VALID,0.2,VALID,2.8,VALID,6.04336,VALID,7.79688,VALID,4.20313,VALID,76,VALID,87,VALID,65,
2010-07-30, 14:12:04,VALID,13.3033,VALID,98.0954,VALID,13.0084,VALID,1003.26,VALID,46.4392,VALID,0,VALID,2.8,VALID,0.2,VALID,2.8,VALID,5.93828,VALID,6.79688,VALID,4.39844,VALID,75,VALID,91,VALID,64,
2010-07-30, 14:13:04,VALID,13.2839,VALID,98.0954,VALID,12.9891,VALID,1003.21,VALID,47.4405,VALID,0,VALID,2.8,VALID,0.2,VALID,2.8,VALID,5.47148,VALID,7.29688,VALID,3.29688,VALID,74,VALID,89,VALID,58,
2010-07-30, 14:14:04,VALID,13.2774,VALID,98.1056,VALID,12.9843,VALID,1003.16,VALID,48.6923,VALID,0,VALID,2.8,VALID,0.2,VALID,2.8,VALID,6.00391,VALID,6.89844,VALID,4.89844,VALID,75,VALID,87,VALID,61,
2010-07-30, 14:15:04,VALID,13.2613,VALID,98.1005,VALID,12.9674,VALID,1003.13,VALID,50.5699,VALID,0,VALID,2.8,VALID,0.2,VALID,2.8,VALID,5.82109,VALID,6.70313,VALID,4.39844,VALID,74,VALID,86,VALID,63,
2010-07-30, 14:16:04,VALID,13.2581,VALID,98.0979,VALID,12.9638,VALID,1003.06,VALID,52.3223,VALID,0.2,VALID,3,VALID,0.4,VALID,2.8,VALID,5.98984,VALID,7.10156,VALID,4,VALID,79,VALID,94,VALID,66,
2010-07-30, 14:17:04,VALID,13.2549,VALID,98.1056,VALID,12.9617,VALID,1002.98,VALID,54.5754,VALID,0,VALID,3,VALID,0.4,VALID,2.8,VALID,4.77109,VALID,6.20313,VALID,3.60156,VALID,78,VALID,91,VALID,63,
2010-07-30, 14:18:04,VALID,13.2742,VALID,98.0954,VALID,12.9795,VALID,1002.95,VALID,56.453,VALID,0,VALID,3,VALID,0.4,VALID,2.8,VALID,4.93008,VALID,6.5,VALID,2.29688,VALID,79,VALID,103,VALID,65,
2010-07-30, 14:19:04,VALID,13.2649,VALID,98.103,VALID,12.9713,VALID,1002.88,VALID,57.7047,VALID,0,VALID,3,VALID,0.4,VALID,2.8,VALID,6.21367,VALID,7.10156,VALID,4.5,VALID,80,VALID,94,VALID,65,
2010-07-30, 14:20:04,VALID,13.2385,VALID,98.0979,VALID,12.9443,VALID,1002.79,VALID,60.4585,VALID,0,VALID,3,VALID,0.4,VALID,2.8,VALID,5.26289,VALID,7,VALID,3.5,VALID,83,VALID,97,VALID,71,
2010-07-30, 14:21:04,VALID,13.255,VALID,98.1145,VALID,12.9633,VALID,1002.75,VALID,59.5823,VALID,0,VALID,3,VALID,0.4,VALID,2.8,VALID,4.66367,VALID,6.20313,VALID,3.29688,VALID,85,VALID,109,VALID,66,
2010-07-30, 14:22:04,VALID,13.2516,VALID,98.1056,VALID,12.9585,VALID,1002.67,VALID,56.9537,VALID,0,VALID,3,VALID,0.4,VALID,2.8,VALID,5.33008,VALID,6.79688,VALID,3.29688,VALID,79,VALID,101,VALID,62,
2010-07-30, 14:23:04,VALID,13.2615,VALID,98.1068,VALID,12.9685,VALID,1002.67,VALID,52.3223,VALID,0.2,VALID,3.2,VALID,0.6,VALID,2.8,VALID,5.53359,VALID,7,VALID,3.79688,VALID,81,VALID,94,VALID,67,
2010-07-30, 14:24:04,VALID,13.2355,VALID,98.1094,VALID,12.943,VALID,1002.64,VALID,49.4433,VALID,0,VALID,3.2,VALID,0.6,VALID,2.8,VALID,5.51914,VALID,8,VALID,3.29688,VALID,82,VALID,94,VALID,73,
2010-07-30, 14:25:04,VALID,13.2161,VALID,98.1094,VALID,12.9237,VALID,1002.56,VALID,51.8216,VALID,0,VALID,3.2,VALID,0.6,VALID,2.8,VALID,4.91094,VALID,6.89844,VALID,2.70313,VALID,83,VALID,109,VALID,69,
2010-07-30, 14:26:04,VALID,13.2193,VALID,98.1157,VALID,12.9279,VALID,1002.49,VALID,52.9481,VALID,0,VALID,3,VALID,0.6,VALID,2.8,VALID,4.72773,VALID,6.20313,VALID,3.20313,VALID,83,VALID,102,VALID,60,
2010-07-30, 14:27:04,VALID,13.2127,VALID,98.1106,VALID,12.9205,VALID,1002.45,VALID,50.5699,VALID,0.2,VALID,3.2,VALID,0.8,VALID,2.8,VALID,5.03086,VALID,6.5,VALID,2.70313,VALID,85,VALID,104,VALID,58,
2010-07-30, 14:28:04,VALID,13.1966,VALID,98.1157,VALID,12.9052,VALID,1002.4,VALID,48.1916,VALID,0,VALID,3.2,VALID,0.8,VALID,2.8,VALID,6.08437,VALID,7.29688,VALID,2.5,VALID,83,VALID,101,VALID,65,
2010-07-30, 14:29:04,VALID,13.1838,VALID,98.1246,VALID,12.8939,VALID,1002.43,VALID,44.9371,VALID,0,VALID,3,VALID,0.8,VALID,2.8,VALID,6.43672,VALID,8.29688,VALID,4.5,VALID,81,VALID,91,VALID,68,
2010-07-30, 14:30:04,VALID,13.1646,VALID,98.1221,VALID,12.8743,VALID,1002.44,VALID,42.1833,VALID,0,VALID,3,VALID,0.8,VALID,2.8,VALID,5.67695,VALID,7,VALID,3.79688,VALID,80,VALID,95,VALID,66,
2010-07-30, 14:31:04,VALID,13.1517,VALID,98.1208,VALID,12.8612,VALID,1002.38,VALID,38.6784,VALID,0,VALID,3,VALID,0.8,VALID,2.8,VALID,5.39492,VALID,7.20313,VALID,3.39844,VALID,84,VALID,96,VALID,61,
2010-07-30, 14:32:04,VALID,13.1451,VALID,98.117,VALID,12.854,VALID,1002.38,VALID,36.5505,VALID,0,VALID,3,VALID,0.8,VALID,2.8,VALID,5.44375,VALID,7,VALID,4.10156,VALID,84,VALID,95,VALID,68,
2010-07-30, 14:33:04,VALID,13.1324,VALID,98.1234,VALID,12.8423,VALID,1002.35,VALID,33.0457,VALID,0.2,VALID,3,VALID,1,VALID,2.8,VALID,6.36367,VALID,7.60156,VALID,3.60156,VALID,82,VALID,93,VALID,71,
2010-07-30, 14:34:04,VALID,13.1154,VALID,98.1259,VALID,12.8258,VALID,1002.26,VALID,29.5408,VALID,0,VALID,3,VALID,1,VALID,2.8,VALID,5.8793,VALID,7.39844,VALID,3.39844,VALID,81,VALID,99,VALID,57,
2010-07-30, 14:35:05,VALID,13.0955,VALID,98.1374,VALID,12.8077,VALID,1002.22,VALID,24.6591,VALID,0.2,VALID,3,VALID,1.2,VALID,2.8,VALID,6.42148,VALID,8.29688,VALID,4.10156,VALID,86,VALID,108,VALID,68,
2010-07-30, 14:36:05,VALID,13.0828,VALID,98.1374,VALID,12.795,VALID,1002.06,VALID,22.6563,VALID,0.2,VALID,3.2,VALID,1.4,VALID,2.8,VALID,5.77617,VALID,7.89844,VALID,3.79688,VALID,90,VALID,114,VALID,72,
2010-07-30, 14:37:04,VALID,13.0797,VALID,98.1412,VALID,12.7926,VALID,1002.03,VALID,22.5311,VALID,0,VALID,3.2,VALID,1.4,VALID,2.8,VALID,5.93945,VALID,8.79688,VALID,3.29688,VALID,88,VALID,104,VALID,74,
2010-07-30, 14:38:04,VALID,13.067,VALID,98.1412,VALID,12.7798,VALID,1001.98,VALID,22.1556,VALID,0,VALID,3,VALID,1.4,VALID,2.8,VALID,5.57188,VALID,8.70313,VALID,3.70313,VALID,90,VALID,105,VALID,61,
