,,,TA_1m,,RH_1m,,DP_1m,,PA_1m,,SR_1m,,PRMeasQMR102_1,,PR_Slide_Sum,,PR_Sum1h,,PR_Sum1h,,GenWind_1m,,GenWind_1m,,GenWind_1m,,GenWind_1m,,GenWind_1m,,GenWind_1m,
2010-07-28, 12:31:04,VALID,13.3791,VALID,65.6733,VALID,7.0798,VALID,1015.23,VALID,196.021,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.59414,VALID,6.89844,VALID,2.60156,VALID,316,VALID,337,VALID,289,
2010-07-28, 12:32:04,VALID,13.3758,VALID,64.7577,VALID,6.87174,VALID,1015.21,VALID,189.387,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.72344,VALID,7.60156,VALID,4,VALID,312,VALID,324,VALID,292,
2010-07-28, 12:33:04,VALID,13.3891,VALID,64.7272,VALID,6.87745,VALID,1015.21,VALID,182.878,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.43008,VALID,6.79688,VALID,4,VALID,309,VALID,330,VALID,290,
2010-07-28, 12:34:04,VALID,13.36,VALID,64.5708,VALID,6.81457,VALID,1015.19,VALID,176.744,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.76953,VALID,6.5,VALID,3.10156,VALID,309,VALID,324,VALID,293,
2010-07-28, 12:35:04,VALID,13.3308,VALID,65.0833,VALID,6.90213,VALID,1015.15,VALID,173.239,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.54141,VALID,6.29688,VALID,2.79688,VALID,314,VALID,335,VALID,296,
2010-07-28, 12:36:04,VALID,13.321,VALID,65.3656,VALID,6.95593,VALID,1015.12,VALID,172.739,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.55,VALID,6.10156,VALID,3.20313,VALID,315,VALID,332,VALID,300,
2010-07-28, 12:37:04,VALID,13.3111,VALID,65.4126,VALID,6.95707,VALID,1015.07,VALID,176.243,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.79688,VALID,6.60156,VALID,3,VALID,313,VALID,330,VALID,291,
2010-07-28, 12:38:04,VALID,13.2855,VALID,65.4927,VALID,6.95054,VALID,1015.04,VALID,182.502,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.50664,VALID,6.89844,VALID,2,VALID,318,VALID,333,VALID,300,
2010-07-28, 12:39:04,VALID,13.2309,VALID,64.595,VALID,6.69742,VALID,1015.02,VALID,184.88,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.76836,VALID,7.5,VALID,3.89844,VALID,312,VALID,330,VALID,296,
2010-07-28, 12:40:04,VALID,13.2145,VALID,64.7031,VALID,6.70614,VALID,1015.02,VALID,196.897,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.60977,VALID,7.89844,VALID,3.79688,VALID,313,VALID,330,VALID,293,
2010-07-28, 12:41:04,VALID,13.2274,VALID,65.0998,VALID,6.80751,VALID,1015.03,VALID,173.99,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.87969,VALID,6.20313,VALID,3.60156,VALID,318,VALID,330,VALID,304,
2010-07-28, 12:42:04,VALID,13.2177,VALID,65.4609,VALID,6.87899,VALID,1015.01,VALID,165.103,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.15273,VALID,7.60156,VALID,3.10156,VALID,323,VALID,338,VALID,308,
2010-07-28, 12:43:04,VALID,13.2211,VALID,64.6802,VALID,6.70727,VALID,1015,VALID,159.47,VALID,0,VALID,0,VALID,0,VALID,0,VALID,6.42539,VALID,7.29688,VALID,3.70313,VALID,324,VALID,335,VALID,305,
2010-07-28, 12:44:04,VALID,13.1954,VALID,64.4767,VALID,6.63702,VALID,1015.02,VALID,146.703,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.87187,VALID,8,VALID,3.89844,VALID,323,VALID,335,VALID,306,
2010-07-28, 12:45:04,VALID,13.1463,VALID,64.698,VALID,6.6403,VALID,1015.02,VALID,142.697,VALID,0,VALID,0,VALID,0,VALID,0,VALID,6.19297,VALID,8.10156,VALID,4,VALID,325,VALID,345,VALID,298,
2010-07-28, 12:46:04,VALID,13.1207,VALID,65.2002,VALID,6.72858,VALID,1014.99,VALID,137.69,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.46875,VALID,6.70313,VALID,3.10156,VALID,322,VALID,335,VALID,302,
2010-07-28, 12:47:04,VALID,13.0888,VALID,65.6084,VALID,6.78917,VALID,1015,VALID,158.594,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.18711,VALID,6.39844,VALID,4,VALID,321,VALID,337,VALID,296,
2010-07-28, 12:48:04,VALID,13.0628,VALID,65.8996,VALID,6.82902,VALID,1014.99,VALID,183.503,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.075,VALID,6,VALID,3.79688,VALID,315,VALID,330,VALID,300,
2010-07-28, 12:49:04,VALID,13.0597,VALID,66.0446,VALID,6.85815,VALID,1014.98,VALID,186.633,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.74648,VALID,6,VALID,3.20313,VALID,313,VALID,330,VALID,294,
2010-07-28, 12:50:04,VALID,13.095,VALID,65.3223,VALID,6.73145,VALID,1014.96,VALID,198.9,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.225,VALID,7.70313,VALID,3.60156,VALID,310,VALID,329,VALID,289,
2010-07-28, 12:51:04,VALID,13.1273,VALID,64.0507,VALID,6.47592,VALID,1014.93,VALID,165.228,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.08945,VALID,6.39844,VALID,3.20313,VALID,304,VALID,316,VALID,277,
2010-07-28, 12:52:04,VALID,13.1343,VALID,63.785,VALID,6.42206,VALID,1014.91,VALID,197.398,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.83789,VALID,7.5,VALID,2.89844,VALID,309,VALID,329,VALID,294,
2010-07-28, 12:53:04,VALID,13.1502,VALID,64.0406,VALID,6.49536,VALID,1014.88,VALID,167.356,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.97773,VALID,7.10156,VALID,4.5,VALID,315,VALID,330,VALID,301,
2010-07-28, 12:54:04,VALID,13.1406,VALID,64.6509,VALID,6.62421,VALID,1014.89,VALID,171.362,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.87617,VALID,6.60156,VALID,3.20313,VALID,316,VALID,335,VALID,303,
2010-07-28, 12:55:04,VALID,13.1368,VALID,64.4996,VALID,6.58656,VALID,1014.86,VALID,203.531,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.13555,VALID,6.70313,VALID,3.5,VALID,315,VALID,340,VALID,293,
2010-07-28, 12:56:04,VALID,13.1402,VALID,64.3241,VALID,6.55013,VALID,1014.83,VALID,199.776,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.34023,VALID,7.39844,VALID,3.39844,VALID,319,VALID,339,VALID,299,
2010-07-28, 12:57:04,VALID,13.163,VALID,65.0718,VALID,6.74004,VALID,1014.85,VALID,247.091,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.16641,VALID,5.5,VALID,3,VALID,320,VALID,340,VALID,296,
2010-07-28, 12:58:04,VALID,13.2596,VALID,64.3254,VALID,6.66376,VALID,1014.83,VALID,397.424,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.95469,VALID,6.5,VALID,3.39844,VALID,316,VALID,332,VALID,299,
2010-07-28, 12:59:04,VALID,13.4049,VALID,63.3424,VALID,6.57729,VALID,1014.81,VALID,487.048,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.11523,VALID,7.20313,VALID,2.79688,VALID,314,VALID,337,VALID,296,
2010-07-28, 13:00:04,VALID,13.6213,VALID,62.418,VALID,6.5682,VALID,1014.82,VALID,495.059,VALID,0,VALID,0,INVALID,0,VALID,0,VALID,5.77148,VALID,7.20313,VALID,4,VALID,315,VALID,331,VALID,302,
2010-07-28, 13:01:04,VALID,13.8794,VALID,62.507,VALID,6.83305,VALID,1014.86,VALID,493.432,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.63281,VALID,6.10156,VALID,3.10156,VALID,320,VALID,351,VALID,305,
2010-07-28, 13:02:04,VALID,14.1509,VALID,62.0963,VALID,6.99357,VALID,1014.87,VALID,480.288,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.74961,VALID,5.89844,VALID,3.29688,VALID,325,VALID,346,VALID,298,
2010-07-28, 13:03:04,VALID,14.3634,VALID,61.1235,VALID,6.9637,VALID,1014.9,VALID,438.606,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.89297,VALID,7.10156,VALID,2.89844,VALID,315,VALID,345,VALID,295,
2010-07-28, 13:04:04,VALID,14.4122,VALID,60.269,VALID,6.80427,VALID,1014.9,VALID,488.55,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.86523,VALID,6.70313,VALID,2.70313,VALID,315,VALID,346,VALID,296,
2010-07-28, 13:05:04,VALID,14.4154,VALID,60.386,VALID,6.83559,VALID,1014.94,VALID,487.423,VALID,0,VALID,0,VALID,0,VALID,0,VALID,6.04688,VALID,7.60156,VALID,4.39844,VALID,323,VALID,340,VALID,309,
2010-07-28, 13:06:04,VALID,14.4669,VALID,60.4266,VALID,6.89391,VALID,1014.98,VALID,483.793,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.82188,VALID,6.5,VALID,2.79688,VALID,315,VALID,331,VALID,301,
2010-07-28, 13:07:04,VALID,14.5279,VALID,60.4368,VALID,6.95381,VALID,1015.02,VALID,463.641,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.18281,VALID,6.79688,VALID,3.60156,VALID,307,VALID,320,VALID,290,
2010-07-28, 13:08:04,VALID,14.5867,VALID,60.1138,VALID,6.93101,VALID,1015.02,VALID,463.39,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.60977,VALID,7.89844,VALID,4.10156,VALID,308,VALID,323,VALID,298,
2010-07-28, 13:09:04,VALID,14.5313,VALID,60.6415,VALID,7.0064,VALID,1015.05,VALID,443.237,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.07461,VALID,6.60156,VALID,3.20313,VALID,310,VALID,335,VALID,292,
2010-07-28, 13:10:04,VALID,14.5955,VALID,59.8621,VALID,6.87802,VALID,1015,VALID,538.369,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.94844,VALID,7.20313,VALID,3.39844,VALID,307,VALID,324,VALID,291,
2010-07-28, 13:11:04,VALID,14.5055,VALID,59.9574,VALID,6.8165,VALID,1014.99,VALID,515.462,VALID,0,VALID,0,VALID,0,VALID,0,VALID,6.74141,VALID,8.60156,VALID,5.5,VALID,306,VALID,318,VALID,300,
2010-07-28, 13:12:04,VALID,14.3247,VALID,59.876,VALID,6.62656,VALID,1014.98,VALID,506.7,VALID,0,VALID,0,VALID,0,VALID,0,VALID,6.23867,VALID,7.5,VALID,5.39844,VALID,306,VALID,315,VALID,300,
2010-07-28, 13:13:04,VALID,14.2436,VALID,59.9523,VALID,6.5688,VALID,1014.96,VALID,419.454,VALID,0,VALID,0,VALID,0,VALID,0,VALID,6.64297,VALID,8.10156,VALID,4,VALID,310,VALID,320,VALID,299,
2010-07-28, 13:14:04,VALID,14.0985,VALID,60.461,VALID,6.55511,VALID,1014.98,VALID,355.741,VALID,0,VALID,0,VALID,0,VALID,0,VALID,6.30664,VALID,7.5,VALID,4.39844,VALID,307,VALID,321,VALID,294,
2010-07-28, 13:15:04,VALID,14.0438,VALID,61.2417,VALID,6.69035,VALID,1015.04,VALID,359.121,VALID,0,VALID,0,VALID,0,VALID,0,VALID,6.70039,VALID,8,VALID,5,VALID,309,VALID,319,VALID,295,
2010-07-28, 13:16:04,VALID,14.0017,VALID,61.0421,VALID,6.60304,VALID,1015.07,VALID,262.362,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.96445,VALID,7.70313,VALID,4.20313,VALID,312,VALID,333,VALID,289,
2010-07-28, 13:17:04,VALID,13.9342,VALID,61.215,VALID,6.5806,VALID,1015.07,VALID,264.741,VALID,0,VALID,0,VALID,0,VALID,0,VALID,6.09219,VALID,8.10156,VALID,3.70313,VALID,310,VALID,331,VALID,292,
2010-07-28, 13:18:04,VALID,13.837,VALID,61.4528,VALID,6.54529,VALID,1015.08,VALID,323.071,VALID,0,VALID,0,VALID,0,VALID,0,VALID,6.53125,VALID,8.70313,VALID,4.79688,VALID,307,VALID,329,VALID,295,
2010-07-28, 13:19:04,VALID,13.8223,VALID,62.4332,VALID,6.76186,VALID,1015.09,VALID,427.591,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.73945,VALID,7.10156,VALID,4,VALID,316,VALID,330,VALID,293,
2010-07-28, 13:20:04,VALID,13.9417,VALID,63.0627,VALID,7.02127,VALID,1015.1,VALID,335.463,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.79023,VALID,6.79688,VALID,2.89844,VALID,308,VALID,327,VALID,286,
2010-07-28, 13:21:04,VALID,13.993,VALID,61.9958,VALID,6.82077,VALID,1015.05,VALID,285.394,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.73203,VALID,7.20313,VALID,3.20313,VALID,315,VALID,329,VALID,305,
2010-07-28, 13:22:04,VALID,13.9478,VALID,62.0734,VALID,6.79629,VALID,1015.04,VALID,404.559,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.19492,VALID,6.70313,VALID,3.89844,VALID,308,VALID,319,VALID,295,
2010-07-28, 13:23:04,VALID,14.0122,VALID,62.5439,VALID,6.96735,VALID,1015.05,VALID,367.883,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.59805,VALID,6.5,VALID,3.20313,VALID,304,VALID,321,VALID,284,
2010-07-28, 13:24:04,VALID,14.1577,VALID,61.435,VALID,6.84376,VALID,1015.01,VALID,282.265,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.02539,VALID,6.60156,VALID,3.5,VALID,308,VALID,332,VALID,285,
2010-07-28, 13:25:04,VALID,14.1643,VALID,60.6886,VALID,6.67184,VALID,1015.01,VALID,305.797,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.6043,VALID,6.10156,VALID,2.89844,VALID,307,VALID,323,VALID,275,
2010-07-28, 13:26:04,VALID,14.1285,VALID,60.7954,VALID,6.66364,VALID,1014.99,VALID,306.048,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.20039,VALID,7.29688,VALID,3.5,VALID,309,VALID,324,VALID,294,
2010-07-28, 13:27:04,VALID,14.0318,VALID,60.5106,VALID,6.50416,VALID,1014.99,VALID,342.223,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.96484,VALID,7.29688,VALID,4.20313,VALID,303,VALID,311,VALID,288,
2010-07-28, 13:28:04,VALID,14.0253,VALID,61.1502,VALID,6.65111,VALID,1015.03,VALID,333.21,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.71055,VALID,6.79688,VALID,2.60156,VALID,297,VALID,320,VALID,282,
2010-07-28, 13:29:04,VALID,14.1286,VALID,60.7891,VALID,6.66228,VALID,1015.06,VALID,387.535,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.61094,VALID,7,VALID,3.60156,VALID,306,VALID,321,VALID,289,
2010-07-28, 13:30:04,VALID,14.2384,VALID,60.7954,VALID,6.76729,VALID,1015.09,VALID,433.098,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.7625,VALID,6.39844,VALID,3.29688,VALID,292,VALID,320,VALID,275,
2010-07-28, 13:31:04,VALID,14.3934,VALID,59.8735,VALID,6.69059,VALID,1015.1,VALID,335.839,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.94648,VALID,7.29688,VALID,2.79688,VALID,303,VALID,322,VALID,280,
2010-07-28, 13:32:04,VALID,14.5162,VALID,59.8366,VALID,6.79724,VALID,1015.12,VALID,284.393,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.23672,VALID,5.70313,VALID,2.60156,VALID,297,VALID,323,VALID,270,
2010-07-28, 13:33:04,VALID,14.6,VALID,58.9147,VALID,6.64974,VALID,1015.1,VALID,291.653,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.02344,VALID,7.60156,VALID,2.39844,VALID,302,VALID,323,VALID,270,
2010-07-28, 13:34:04,VALID,14.4517,VALID,58.2675,VALID,6.34981,VALID,1015.11,VALID,359.121,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.85742,VALID,7.5,VALID,2.5,VALID,296,VALID,310,VALID,287,
2010-07-28, 13:35:04,VALID,14.3094,VALID,59.3115,VALID,6.47436,VALID,1015.09,VALID,329.58,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.77969,VALID,7,VALID,4.60156,VALID,290,VALID,305,VALID,263,
2010-07-28, 13:36:04,VALID,14.1839,VALID,59.5111,VALID,6.40516,VALID,1015.07,VALID,380.901,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.97891,VALID,8.39844,VALID,3.89844,VALID,295,VALID,312,VALID,276,
2010-07-28, 13:37:04,VALID,14.1028,VALID,59.6967,VALID,6.37417,VALID,1015.05,VALID,439.732,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.42188,VALID,8.29688,VALID,3.29688,VALID,289,VALID,310,VALID,260,
2010-07-28, 13:38:04,VALID,14.2608,VALID,59.6522,VALID,6.51198,VALID,1015.05,VALID,473.78,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.0875,VALID,6.70313,VALID,3.10156,VALID,291,VALID,321,VALID,268,
2010-07-28, 13:39:04,VALID,14.3996,VALID,59.1881,VALID,6.52888,VALID,1015.02,VALID,460.887,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.60938,VALID,7.79688,VALID,3,VALID,287,VALID,309,VALID,272,
2010-07-28, 13:40:04,VALID,14.3516,VALID,58.4023,VALID,6.28946,VALID,1015.01,VALID,418.703,VALID,0,VALID,0,VALID,0,VALID,0,VALID,6.48359,VALID,7.79688,VALID,4.79688,VALID,290,VALID,301,VALID,280,
2010-07-28, 13:41:04,VALID,14.261,VALID,59.2453,VALID,6.41262,VALID,1015,VALID,420.831,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.99844,VALID,7.20313,VALID,4.5,VALID,293,VALID,310,VALID,281,
2010-07-28, 13:42:04,VALID,14.219,VALID,59.5658,VALID,6.45158,VALID,1014.99,VALID,345.728,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.875,VALID,6.79688,VALID,4.20313,VALID,293,VALID,306,VALID,274,
2010-07-28, 13:43:04,VALID,14.2707,VALID,59.9765,VALID,6.60015,VALID,1015,VALID,379.9,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5,VALID,8.10156,VALID,2.29688,VALID,303,VALID,341,VALID,273,
2010-07-28, 13:44:04,VALID,14.2481,VALID,58.724,VALID,6.27208,VALID,1014.95,VALID,335.338,VALID,0,VALID,0,VALID,0,VALID,0,VALID,6.61523,VALID,7.89844,VALID,3.89844,VALID,301,VALID,316,VALID,286,
2010-07-28, 13:45:04,VALID,14.1415,VALID,58.916,VALID,6.21941,VALID,1014.96,VALID,313.183,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.2707,VALID,6.70313,VALID,3.60156,VALID,305,VALID,319,VALID,287,
2010-07-28, 13:46:04,VALID,14.0963,VALID,59.7985,VALID,6.39284,VALID,1014.93,VALID,315.936,VALID,0,VALID,0,VALID,0,VALID,0,VALID,6.28008,VALID,8,VALID,4.70313,VALID,290,VALID,310,VALID,271,
2010-07-28, 13:47:04,VALID,14.0963,VALID,60.1939,VALID,6.48867,VALID,1014.91,VALID,373.892,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.78633,VALID,8.60156,VALID,3.29688,VALID,309,VALID,335,VALID,285,
2010-07-28, 13:48:04,VALID,14.0833,VALID,59.6522,VALID,6.34495,VALID,1014.88,VALID,370.387,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.76172,VALID,7.79688,VALID,3.20313,VALID,291,VALID,313,VALID,267,
2010-07-28, 13:49:04,VALID,14.0838,VALID,60.0083,VALID,6.43193,VALID,1014.91,VALID,288.649,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.9,VALID,7.29688,VALID,3.70313,VALID,293,VALID,312,VALID,281,
2010-07-28, 13:50:04,VALID,14.0576,VALID,59.9511,VALID,6.39342,VALID,1014.91,VALID,245.84,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.63984,VALID,7.39844,VALID,3.20313,VALID,300,VALID,311,VALID,287,
2010-07-28, 13:51:04,VALID,14.0061,VALID,59.6828,VALID,6.27982,VALID,1014.91,VALID,259.609,VALID,0,VALID,0,VALID,0,VALID,0,VALID,6.40273,VALID,8.5,VALID,4.60156,VALID,295,VALID,314,VALID,276,
2010-07-28, 13:52:04,VALID,13.9351,VALID,59.4132,VALID,6.14732,VALID,1014.92,VALID,290.526,VALID,0,VALID,0,VALID,0,VALID,0,VALID,7.21172,VALID,8.79688,VALID,5.79688,VALID,297,VALID,309,VALID,289,
2010-07-28, 13:53:04,VALID,13.8704,VALID,59.7146,VALID,6.15981,VALID,1014.94,VALID,288.649,VALID,0,VALID,0,VALID,0,VALID,0,VALID,6.79219,VALID,7.89844,VALID,5.10156,VALID,292,VALID,305,VALID,284,
2010-07-28, 13:54:04,VALID,13.8124,VALID,60.077,VALID,6.19307,VALID,1014.97,VALID,198.649,VALID,0,VALID,0,VALID,0,VALID,0,VALID,6.11484,VALID,7.60156,VALID,4.89844,VALID,288,VALID,305,VALID,273,
2010-07-28, 13:55:04,VALID,13.735,VALID,60.0503,VALID,6.11367,VALID,1014.96,VALID,197.398,VALID,0,VALID,0,VALID,0,VALID,0,VALID,6.87813,VALID,8.29688,VALID,5.39844,VALID,296,VALID,311,VALID,287,
2010-07-28, 13:56:04,VALID,13.6573,VALID,60.6899,VALID,6.19421,VALID,1014.96,VALID,212.168,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.96406,VALID,8.20313,VALID,4.20313,VALID,296,VALID,309,VALID,284,
2010-07-28, 13:57:04,VALID,13.6222,VALID,60.9442,VALID,6.22173,VALID,1014.94,VALID,213.545,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.4832,VALID,6.89844,VALID,4.20313,VALID,296,VALID,313,VALID,274,
2010-07-28, 13:58:04,VALID,13.6543,VALID,61.3842,VALID,6.35649,VALID,1014.95,VALID,320.943,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.66641,VALID,6.29688,VALID,2.70313,VALID,292,VALID,321,VALID,276,
2010-07-28, 13:59:04,VALID,13.7734,VALID,60.7941,VALID,6.32853,VALID,1014.91,VALID,282.015,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.90664,VALID,6.70313,VALID,3.39844,VALID,305,VALID,321,VALID,288,
2010-07-28, 14:00:04,VALID,13.8056,VALID,60.817,VALID,6.36443,VALID,1014.9,VALID,340.596,VALID,0,VALID,0,INVALID,0,VALID,0,VALID,5.29141,VALID,6.5,VALID,3.70313,VALID,298,VALID,318,VALID,270,
2010-07-28, 14:01:04,VALID,13.8996,VALID,60.7789,VALID,6.44391,VALID,1014.88,VALID,340.22,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.27734,VALID,6.89844,VALID,3.39844,VALID,300,VALID,314,VALID,284,
2010-07-28, 14:02:04,VALID,13.9706,VALID,60.2766,VALID,6.39021,VALID,1014.84,VALID,260.109,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.12344,VALID,6.70313,VALID,3.5,VALID,299,VALID,311,VALID,285,
2010-07-28, 14:03:04,VALID,13.9961,VALID,60.3364,VALID,6.42861,VALID,1014.88,VALID,373.14,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.00039,VALID,6.10156,VALID,3.29688,VALID,292,VALID,311,VALID,277,
2010-07-28, 14:04:04,VALID,14.0607,VALID,60.4165,VALID,6.50873,VALID,1014.9,VALID,338.217,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.425,VALID,7,VALID,4.20313,VALID,300,VALID,316,VALID,284,
2010-07-28, 14:05:04,VALID,14.1546,VALID,59.8595,VALID,6.46252,VALID,1014.88,VALID,307.675,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.88711,VALID,6.89844,VALID,3.79688,VALID,299,VALID,329,VALID,281,
2010-07-28, 14:06:04,VALID,14.2131,VALID,59.9701,VALID,6.54441,VALID,1014.9,VALID,309.803,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.85117,VALID,6.79688,VALID,3.20313,VALID,293,VALID,318,VALID,274,
2010-07-28, 14:07:04,VALID,14.271,VALID,58.9605,VALID,6.35202,VALID,1014.86,VALID,295.658,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.33555,VALID,7.79688,VALID,3.39844,VALID,303,VALID,320,VALID,290,
2010-07-28, 14:08:04,VALID,14.1905,VALID,58.415,VALID,6.14148,VALID,1014.9,VALID,336.34,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.81016,VALID,7.39844,VALID,4.10156,VALID,302,VALID,318,VALID,275,
2010-07-28, 14:09:04,VALID,14.2226,VALID,59.2911,VALID,6.38777,VALID,1014.92,VALID,609.842,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.95742,VALID,6.39844,VALID,3,VALID,289,VALID,319,VALID,268,
2010-07-28, 14:10:04,VALID,14.452,VALID,58.1746,VALID,6.32699,VALID,1014.87,VALID,613.347,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.36758,VALID,6.60156,VALID,3.70313,VALID,299,VALID,317,VALID,276,
2010-07-28, 14:11:04,VALID,14.6325,VALID,57.6367,VALID,6.36119,VALID,1014.89,VALID,496.311,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.20781,VALID,6.89844,VALID,3.79688,VALID,299,VALID,317,VALID,276,
2010-07-28, 14:12:04,VALID,14.8521,VALID,56.4135,VALID,6.25508,VALID,1014.86,VALID,622.235,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.80312,VALID,7.60156,VALID,3.39844,VALID,303,VALID,317,VALID,291,
2010-07-28, 14:13:04,VALID,14.9875,VALID,55.9036,VALID,6.24976,VALID,1014.85,VALID,656.031,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.82578,VALID,8.29688,VALID,4,VALID,300,VALID,312,VALID,281,
2010-07-28, 14:14:04,VALID,15.1786,VALID,56.0091,VALID,6.45556,VALID,1014.84,VALID,631.873,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.43516,VALID,7.89844,VALID,3,VALID,296,VALID,307,VALID,278,
2010-07-28, 14:15:04,VALID,15.2362,VALID,54.4641,VALID,6.10305,VALID,1014.81,VALID,396.673,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.98906,VALID,8.29688,VALID,4.29688,VALID,301,VALID,324,VALID,276,
2010-07-28, 14:16:04,VALID,15.1687,VALID,54.3204,VALID,6.00202,VALID,1014.79,VALID,347.104,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.60859,VALID,7.70313,VALID,3.39844,VALID,299,VALID,315,VALID,286,
2010-07-28, 14:17:04,VALID,14.91,VALID,55.1088,VALID,5.96985,VALID,1014.79,VALID,387.41,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.39727,VALID,6.70313,VALID,3.79688,VALID,304,VALID,319,VALID,277,
2010-07-28, 14:18:04,VALID,14.8686,VALID,55.8336,VALID,6.1206,VALID,1014.81,VALID,455.755,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.09453,VALID,7,VALID,2.5,VALID,293,VALID,321,VALID,274,
2010-07-28, 14:19:04,VALID,14.8559,VALID,55.9086,VALID,6.12819,VALID,1014.79,VALID,392.793,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.91953,VALID,8,VALID,3.70313,VALID,306,VALID,329,VALID,291,
