,,,TA_1m,,RH_1m,,DP_1m,,PA_1m,,SR_1m,,PRMeasQMR102_1,,PR_Slide_Sum,,PR_Sum1h,,PR_Sum1h,,GenWind_1m,,GenWind_1m,,GenWind_1m,,GenWind_1m,,GenWind_1m,,GenWind_1m,
2010-07-31, 20:15:04,VALID,8.89429,VALID,65.7114,VALID,2.81897,VALID,1012.24,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.11641,VALID,3.89844,VALID,2.39844,VALID,234,VALID,243,VALID,221,
2010-07-31, 20:16:04,VALID,8.86517,VALID,65.8462,VALID,2.82017,VALID,1012.26,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.52617,VALID,5,VALID,2.70313,VALID,237,VALID,248,VALID,222,
2010-07-31, 20:17:04,VALID,8.83949,VALID,65.9696,VALID,2.82213,VALID,1012.26,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.49688,VALID,4.79688,VALID,2.60156,VALID,238,VALID,254,VALID,224,
2010-07-31, 20:18:04,VALID,8.84271,VALID,66.0255,VALID,2.83717,VALID,1012.28,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.55977,VALID,4.70313,VALID,2.39844,VALID,237,VALID,251,VALID,220,
2010-07-31, 20:19:04,VALID,8.80403,VALID,66.1578,VALID,2.82856,VALID,1012.28,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.47148,VALID,4.60156,VALID,2.5,VALID,234,VALID,249,VALID,212,
2010-07-31, 20:20:04,VALID,8.76523,VALID,66.3625,VALID,2.83521,VALID,1012.29,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.16758,VALID,3.70313,VALID,2.29688,VALID,233,VALID,239,VALID,226,
2010-07-31, 20:21:04,VALID,8.69743,VALID,66.7262,VALID,2.84772,VALID,1012.3,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.1957,VALID,3.89844,VALID,2.60156,VALID,233,VALID,240,VALID,225,
2010-07-31, 20:22:04,VALID,8.62995,VALID,67.1585,VALID,2.87455,VALID,1012.29,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.09922,VALID,3.70313,VALID,2.39844,VALID,234,VALID,243,VALID,222,
2010-07-31, 20:23:04,VALID,8.55904,VALID,67.5782,VALID,2.89481,VALID,1012.29,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.12109,VALID,3.60156,VALID,2.60156,VALID,232,VALID,241,VALID,223,
2010-07-31, 20:24:04,VALID,8.49436,VALID,67.9469,VALID,2.90988,VALID,1012.29,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.14805,VALID,3.89844,VALID,2.70313,VALID,229,VALID,236,VALID,222,
2010-07-31, 20:25:04,VALID,8.45277,VALID,68.2826,VALID,2.93976,VALID,1012.32,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.08203,VALID,3.79688,VALID,2.5,VALID,228,VALID,239,VALID,214,
2010-07-31, 20:26:04,VALID,8.39797,VALID,68.6768,VALID,2.96869,VALID,1012.34,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.81484,VALID,3.5,VALID,2.20313,VALID,226,VALID,239,VALID,214,
2010-07-31, 20:27:04,VALID,8.31406,VALID,69.2325,VALID,3.00227,VALID,1012.37,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.99297,VALID,3.70313,VALID,2.5,VALID,224,VALID,235,VALID,215,
2010-07-31, 20:28:04,VALID,8.23349,VALID,69.8976,VALID,3.06023,VALID,1012.4,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.81875,VALID,3.39844,VALID,2.5,VALID,223,VALID,233,VALID,215,
2010-07-31, 20:29:04,VALID,8.13669,VALID,70.6058,VALID,3.10999,VALID,1012.41,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.06797,VALID,3.39844,VALID,2.79688,VALID,224,VALID,229,VALID,219,
2010-07-31, 20:30:04,VALID,8.0821,VALID,71.0992,VALID,3.15612,VALID,1012.45,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.15391,VALID,3.39844,VALID,2.89844,VALID,223,VALID,227,VALID,221,
2010-07-31, 20:31:04,VALID,8.02067,VALID,71.4654,VALID,3.1698,VALID,1012.5,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.26719,VALID,3.5,VALID,3,VALID,225,VALID,233,VALID,219,
2010-07-31, 20:32:04,VALID,7.98854,VALID,71.8355,VALID,3.21203,VALID,1012.51,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.33008,VALID,3.70313,VALID,3,VALID,224,VALID,230,VALID,219,
2010-07-31, 20:33:04,VALID,7.96275,VALID,72.0962,VALID,3.23853,VALID,1012.53,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.3707,VALID,3.79688,VALID,3.10156,VALID,225,VALID,229,VALID,219,
2010-07-31, 20:34:04,VALID,7.93003,VALID,72.3276,VALID,3.25243,VALID,1012.54,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.5332,VALID,4.10156,VALID,3.20313,VALID,225,VALID,231,VALID,219,
2010-07-31, 20:35:04,VALID,7.93325,VALID,72.5082,VALID,3.29087,VALID,1012.55,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.50742,VALID,4,VALID,3.10156,VALID,226,VALID,231,VALID,221,
2010-07-31, 20:36:04,VALID,7.95913,VALID,72.6061,VALID,3.33493,VALID,1012.54,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.67461,VALID,4.10156,VALID,3.20313,VALID,229,VALID,233,VALID,223,
2010-07-31, 20:37:04,VALID,8.00082,VALID,72.4586,VALID,3.34626,VALID,1012.55,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.59297,VALID,4.10156,VALID,3.20313,VALID,232,VALID,237,VALID,226,
2010-07-31, 20:38:04,VALID,8.04916,VALID,72.2653,VALID,3.35494,VALID,1012.57,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.65195,VALID,4.10156,VALID,3.10156,VALID,233,VALID,239,VALID,229,
2010-07-31, 20:39:04,VALID,8.08774,VALID,72.0936,VALID,3.35835,VALID,1012.57,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.5,VALID,4.10156,VALID,3.10156,VALID,234,VALID,240,VALID,227,
2010-07-31, 20:40:04,VALID,8.08774,VALID,72.0224,VALID,3.34434,VALID,1012.59,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.50078,VALID,3.89844,VALID,3.10156,VALID,235,VALID,239,VALID,229,
2010-07-31, 20:41:04,VALID,8.10416,VALID,72.0542,VALID,3.3664,VALID,1012.61,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.53945,VALID,3.89844,VALID,3.10156,VALID,236,VALID,242,VALID,228,
2010-07-31, 20:42:04,VALID,8.11362,VALID,72.044,VALID,3.37351,VALID,1012.63,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.39219,VALID,3.79688,VALID,3.10156,VALID,237,VALID,242,VALID,232,
2010-07-31, 20:43:04,VALID,8.10395,VALID,72.1394,VALID,3.38297,VALID,1012.66,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.49062,VALID,4,VALID,3,VALID,238,VALID,244,VALID,232,
2010-07-31, 20:44:04,VALID,8.10728,VALID,72.2119,VALID,3.40041,VALID,1012.71,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.5375,VALID,3.89844,VALID,3.20313,VALID,239,VALID,244,VALID,233,
2010-07-31, 20:45:04,VALID,8.06206,VALID,72.3479,VALID,3.38357,VALID,1012.7,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.44844,VALID,3.89844,VALID,2.89844,VALID,237,VALID,243,VALID,229,
2010-07-31, 20:46:04,VALID,8.02671,VALID,72.587,VALID,3.39632,VALID,1012.73,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.20977,VALID,3.60156,VALID,2.79688,VALID,236,VALID,241,VALID,233,
2010-07-31, 20:47:04,VALID,7.99126,VALID,72.751,VALID,3.39418,VALID,1012.74,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.16016,VALID,3.89844,VALID,2.60156,VALID,238,VALID,244,VALID,233,
2010-07-31, 20:48:04,VALID,7.94604,VALID,72.924,VALID,3.38428,VALID,1012.77,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.98086,VALID,3.39844,VALID,2.60156,VALID,237,VALID,245,VALID,226,
2010-07-31, 20:49:04,VALID,7.8981,VALID,73.1351,VALID,3.37905,VALID,1012.79,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.00273,VALID,3.39844,VALID,2.39844,VALID,237,VALID,244,VALID,228,
2010-07-31, 20:50:04,VALID,7.84976,VALID,73.439,VALID,3.39125,VALID,1012.8,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.98242,VALID,3.5,VALID,2.60156,VALID,239,VALID,244,VALID,227,
2010-07-31, 20:51:04,VALID,7.82076,VALID,73.6564,VALID,3.4052,VALID,1012.82,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.14023,VALID,3.79688,VALID,2.60156,VALID,238,VALID,247,VALID,230,
2010-07-31, 20:52:04,VALID,7.78179,VALID,73.87,VALID,3.40868,VALID,1012.85,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.38828,VALID,4,VALID,2.39844,VALID,241,VALID,251,VALID,234,
2010-07-31, 20:53:04,VALID,7.7689,VALID,73.9756,VALID,3.41649,VALID,1012.87,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.37344,VALID,3.79688,VALID,2.89844,VALID,242,VALID,249,VALID,237,
2010-07-31, 20:54:04,VALID,7.75621,VALID,74.1358,VALID,3.43493,VALID,1012.88,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.41367,VALID,3.70313,VALID,2.89844,VALID,241,VALID,247,VALID,234,
2010-07-31, 20:55:04,VALID,7.7398,VALID,74.3494,VALID,3.45992,VALID,1012.9,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.40352,VALID,4.10156,VALID,3,VALID,239,VALID,245,VALID,231,
2010-07-31, 20:56:04,VALID,7.74986,VALID,74.3851,VALID,3.47643,VALID,1012.91,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.45625,VALID,4,VALID,2.70313,VALID,239,VALID,245,VALID,233,
2010-07-31, 20:57:04,VALID,7.76275,VALID,74.413,VALID,3.49423,VALID,1012.94,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.50039,VALID,3.89844,VALID,3,VALID,240,VALID,247,VALID,234,
2010-07-31, 20:58:04,VALID,7.77232,VALID,74.427,VALID,3.50614,VALID,1012.96,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.58477,VALID,4,VALID,3.10156,VALID,240,VALID,246,VALID,232,
2010-07-31, 20:59:04,VALID,7.78189,VALID,74.4346,VALID,3.51685,VALID,1012.99,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.68633,VALID,4.5,VALID,3,VALID,239,VALID,250,VALID,230,
2010-07-31, 21:00:04,VALID,7.82378,VALID,74.3367,VALID,3.53863,VALID,1012.98,VALID,-1,VALID,0,VALID,0,INVALID,0,VALID,0,VALID,3.53906,VALID,4.10156,VALID,2.89844,VALID,240,VALID,247,VALID,234,
2010-07-31, 21:01:04,VALID,7.84302,VALID,74.2566,VALID,3.5419,VALID,1012.99,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.61875,VALID,4.20313,VALID,3.10156,VALID,239,VALID,246,VALID,231,
2010-07-31, 21:02:04,VALID,7.84644,VALID,74.2337,VALID,3.54083,VALID,1013,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.60039,VALID,4.10156,VALID,3.10156,VALID,236,VALID,244,VALID,231,
2010-07-31, 21:03:04,VALID,7.82056,VALID,74.2782,VALID,3.52434,VALID,1013.01,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.425,VALID,4.20313,VALID,2.70313,VALID,235,VALID,239,VALID,229,
2010-07-31, 21:04:04,VALID,7.7979,VALID,74.3011,VALID,3.50683,VALID,1013.01,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.62812,VALID,4.20313,VALID,3,VALID,236,VALID,246,VALID,222,
2010-07-31, 21:05:04,VALID,7.76226,VALID,74.4041,VALID,3.49206,VALID,1013,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.59648,VALID,4.20313,VALID,3,VALID,236,VALID,244,VALID,229,
2010-07-31, 21:06:04,VALID,7.76245,VALID,74.4919,VALID,3.50898,VALID,1013,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.62617,VALID,4.20313,VALID,3,VALID,235,VALID,240,VALID,226,
2010-07-31, 21:07:04,VALID,7.75621,VALID,74.5389,VALID,3.51191,VALID,1013.02,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.62539,VALID,4.10156,VALID,3,VALID,236,VALID,245,VALID,226,
2010-07-31, 21:08:04,VALID,7.76578,VALID,74.5872,VALID,3.53036,VALID,1013.03,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.37344,VALID,3.79688,VALID,2.60156,VALID,233,VALID,240,VALID,226,
2010-07-31, 21:09:04,VALID,7.7563,VALID,74.6267,VALID,3.52871,VALID,1013.05,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.44961,VALID,4.10156,VALID,2.60156,VALID,235,VALID,246,VALID,226,
2010-07-31, 21:10:04,VALID,7.74976,VALID,74.661,VALID,3.52891,VALID,1013.08,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.36992,VALID,4.20313,VALID,2.70313,VALID,235,VALID,242,VALID,229,
2010-07-31, 21:11:04,VALID,7.74,VALID,74.7742,VALID,3.54099,VALID,1013.1,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.60898,VALID,4.10156,VALID,3,VALID,235,VALID,245,VALID,229,
2010-07-31, 21:12:04,VALID,7.74644,VALID,74.8822,VALID,3.56773,VALID,1013.12,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.56172,VALID,4.39844,VALID,2.79688,VALID,237,VALID,247,VALID,228,
2010-07-31, 21:13:04,VALID,7.74966,VALID,74.8466,VALID,3.56409,VALID,1013.17,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.44375,VALID,4,VALID,3,VALID,235,VALID,245,VALID,226,
2010-07-31, 21:14:04,VALID,7.73336,VALID,74.9344,VALID,3.56497,VALID,1013.17,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.5832,VALID,4.10156,VALID,3,VALID,236,VALID,242,VALID,230,
2010-07-31, 21:15:04,VALID,7.73345,VALID,75.0806,VALID,3.59276,VALID,1013.19,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.51367,VALID,4,VALID,3,VALID,236,VALID,243,VALID,229,
2010-07-31, 21:16:04,VALID,7.72379,VALID,75.2459,VALID,3.61466,VALID,1013.22,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.4082,VALID,3.89844,VALID,2.79688,VALID,236,VALID,244,VALID,229,
2010-07-31, 21:17:04,VALID,7.73668,VALID,75.2752,VALID,3.63266,VALID,1013.24,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.50117,VALID,4.20313,VALID,3,VALID,238,VALID,246,VALID,231,
2010-07-31, 21:18:04,VALID,7.71422,VALID,75.3807,VALID,3.63084,VALID,1013.24,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.31914,VALID,3.79688,VALID,2.79688,VALID,239,VALID,248,VALID,231,
2010-07-31, 21:19:04,VALID,7.71441,VALID,75.5473,VALID,3.6624,VALID,1013.27,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.39102,VALID,4.10156,VALID,2.60156,VALID,237,VALID,251,VALID,228,
2010-07-31, 21:20:04,VALID,7.6981,VALID,75.6236,VALID,3.66097,VALID,1013.28,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.54023,VALID,4.60156,VALID,2.89844,VALID,237,VALID,248,VALID,224,
2010-07-31, 21:21:04,VALID,7.70465,VALID,75.766,VALID,3.69406,VALID,1013.28,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.58086,VALID,4.29688,VALID,2.70313,VALID,237,VALID,244,VALID,229,
2010-07-31, 21:22:04,VALID,7.74683,VALID,75.822,VALID,3.7454,VALID,1013.28,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.61836,VALID,4.20313,VALID,3,VALID,237,VALID,249,VALID,229,
2010-07-31, 21:23:04,VALID,7.75308,VALID,75.7902,VALID,3.74549,VALID,1013.29,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.68008,VALID,4.70313,VALID,3.20313,VALID,236,VALID,248,VALID,227,
2010-07-31, 21:24:04,VALID,7.74322,VALID,75.9695,VALID,3.76956,VALID,1013.31,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.43516,VALID,4.10156,VALID,2.29688,VALID,235,VALID,243,VALID,226,
2010-07-31, 21:25:04,VALID,7.73052,VALID,76.0292,VALID,3.76845,VALID,1013.31,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.26328,VALID,4,VALID,2.79688,VALID,235,VALID,245,VALID,229,
2010-07-31, 21:26:04,VALID,7.6981,VALID,76.2836,VALID,3.78456,VALID,1013.34,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.56641,VALID,4.20313,VALID,2.79688,VALID,234,VALID,240,VALID,229,
2010-07-31, 21:27:04,VALID,7.65953,VALID,76.4934,VALID,3.78626,VALID,1013.37,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.65937,VALID,4.10156,VALID,3,VALID,234,VALID,245,VALID,226,
2010-07-31, 21:28:04,VALID,7.64655,VALID,76.7172,VALID,3.81526,VALID,1013.38,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.58047,VALID,4.79688,VALID,3,VALID,233,VALID,240,VALID,222,
2010-07-31, 21:29:04,VALID,7.62389,VALID,76.9499,VALID,3.8364,VALID,1013.39,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.42227,VALID,4.5,VALID,2.70313,VALID,232,VALID,238,VALID,222,
2010-07-31, 21:30:04,VALID,7.61754,VALID,77.016,VALID,3.84247,VALID,1013.39,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.59414,VALID,4.79688,VALID,2.70313,VALID,231,VALID,248,VALID,210,
2010-07-31, 21:31:04,VALID,7.60797,VALID,77.2004,VALID,3.86723,VALID,1013.4,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.53477,VALID,4.5,VALID,2.79688,VALID,232,VALID,241,VALID,222,
2010-07-31, 21:32:04,VALID,7.6274,VALID,77.3453,VALID,3.91281,VALID,1013.41,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.60977,VALID,4.5,VALID,3.10156,VALID,232,VALID,241,VALID,226,
2010-07-31, 21:33:04,VALID,7.64352,VALID,77.3657,VALID,3.9322,VALID,1013.44,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.36445,VALID,4.29688,VALID,2.70313,VALID,234,VALID,243,VALID,224,
2010-07-31, 21:34:04,VALID,7.66295,VALID,77.3937,VALID,3.95621,VALID,1013.46,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.40625,VALID,4,VALID,2.79688,VALID,232,VALID,240,VALID,222,
2010-07-31, 21:35:04,VALID,7.65972,VALID,77.4585,VALID,3.96502,VALID,1013.47,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.39102,VALID,4.10156,VALID,2.70313,VALID,232,VALID,242,VALID,219,
2010-07-31, 21:36:04,VALID,7.64352,VALID,77.723,VALID,3.99787,VALID,1013.49,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.50039,VALID,4.29688,VALID,2.79688,VALID,235,VALID,240,VALID,226,
2010-07-31, 21:37:04,VALID,7.63356,VALID,77.7256,VALID,3.98866,VALID,1013.51,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.60703,VALID,4,VALID,3.10156,VALID,234,VALID,242,VALID,231,
2010-07-31, 21:38:04,VALID,7.63717,VALID,77.7217,VALID,3.99147,VALID,1013.52,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.50898,VALID,4.10156,VALID,3,VALID,235,VALID,240,VALID,229,
2010-07-31, 21:39:04,VALID,7.60172,VALID,77.971,VALID,4.00268,VALID,1013.53,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.38633,VALID,4,VALID,2.89844,VALID,235,VALID,243,VALID,227,
2010-07-31, 21:40:04,VALID,7.57575,VALID,78.1732,VALID,4.01436,VALID,1013.53,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.39727,VALID,4.10156,VALID,2.5,VALID,235,VALID,251,VALID,227,
2010-07-31, 21:41:04,VALID,7.55329,VALID,78.1871,VALID,3.99509,VALID,1013.54,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.38359,VALID,4.5,VALID,2.79688,VALID,235,VALID,243,VALID,228,
2010-07-31, 21:42:04,VALID,7.51737,VALID,78.4745,VALID,4.01248,VALID,1013.54,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.48633,VALID,4,VALID,2.60156,VALID,236,VALID,246,VALID,229,
2010-07-31, 21:43:04,VALID,7.51377,VALID,78.5368,VALID,4.02029,VALID,1013.54,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.22461,VALID,4.10156,VALID,2.60156,VALID,235,VALID,243,VALID,226,
2010-07-31, 21:44:04,VALID,7.49453,VALID,78.6309,VALID,4.01866,VALID,1013.54,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.28164,VALID,4,VALID,2.70313,VALID,234,VALID,244,VALID,226,
2010-07-31, 21:45:04,VALID,7.4915,VALID,78.7695,VALID,4.04082,VALID,1013.55,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.54844,VALID,4.39844,VALID,3,VALID,233,VALID,243,VALID,226,
2010-07-31, 21:46:04,VALID,7.49463,VALID,78.6805,VALID,4.02774,VALID,1013.57,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.43516,VALID,4.10156,VALID,2.89844,VALID,234,VALID,239,VALID,229,
2010-07-31, 21:47:04,VALID,7.48486,VALID,78.6208,VALID,4.00741,VALID,1013.59,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.41992,VALID,3.79688,VALID,3,VALID,232,VALID,242,VALID,226,
2010-07-31, 21:48:04,VALID,7.46875,VALID,78.7225,VALID,4.01018,VALID,1013.59,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.3543,VALID,4,VALID,2.70313,VALID,234,VALID,239,VALID,226,
2010-07-31, 21:49:04,VALID,7.45596,VALID,78.8344,VALID,4.01799,VALID,1013.62,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.41719,VALID,3.89844,VALID,3,VALID,233,VALID,240,VALID,227,
2010-07-31, 21:50:04,VALID,7.43654,VALID,78.8395,VALID,4.00001,VALID,1013.63,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.64766,VALID,4.5,VALID,3.10156,VALID,234,VALID,244,VALID,229,
2010-07-31, 21:51:04,VALID,7.42043,VALID,78.8077,VALID,3.9786,VALID,1013.65,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.51523,VALID,4.20313,VALID,3,VALID,233,VALID,239,VALID,227,
2010-07-31, 21:52:04,VALID,7.38811,VALID,78.8382,VALID,3.95268,VALID,1013.66,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.60586,VALID,4.39844,VALID,3,VALID,233,VALID,243,VALID,223,
2010-07-31, 21:53:04,VALID,7.3755,VALID,78.9641,VALID,3.96315,VALID,1013.68,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.46523,VALID,4.29688,VALID,3,VALID,232,VALID,244,VALID,222,
2010-07-31, 21:54:04,VALID,7.37854,VALID,78.959,VALID,3.96519,VALID,1013.71,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.65078,VALID,4.29688,VALID,3.20313,VALID,231,VALID,241,VALID,222,
2010-07-31, 21:55:04,VALID,7.3883,VALID,78.8624,VALID,3.95723,VALID,1013.72,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.52813,VALID,4.29688,VALID,2.89844,VALID,231,VALID,240,VALID,222,
2010-07-31, 21:56:04,VALID,7.37845,VALID,78.9514,VALID,3.96372,VALID,1013.73,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.45469,VALID,4.10156,VALID,3,VALID,230,VALID,240,VALID,221,
2010-07-31, 21:57:04,VALID,7.38489,VALID,78.9081,VALID,3.96218,VALID,1013.71,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.45781,VALID,4.10156,VALID,2.89844,VALID,228,VALID,238,VALID,217,
2010-07-31, 21:58:04,VALID,7.36547,VALID,78.8929,VALID,3.94053,VALID,1013.72,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.42891,VALID,4.20313,VALID,2.70313,VALID,225,VALID,235,VALID,219,
2010-07-31, 21:59:04,VALID,7.33012,VALID,78.9488,VALID,3.91624,VALID,1013.71,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.34141,VALID,4,VALID,2.79688,VALID,225,VALID,233,VALID,213,
2010-07-31, 22:00:04,VALID,7.2528,VALID,79.1726,VALID,3.88132,VALID,1013.72,VALID,-1,VALID,0,VALID,0,INVALID,0,VALID,0,VALID,3.42305,VALID,3.89844,VALID,2.89844,VALID,224,VALID,231,VALID,218,
2010-07-31, 22:01:04,VALID,7.17548,VALID,79.5122,VALID,3.86699,VALID,1013.72,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.39258,VALID,4.10156,VALID,2.79688,VALID,223,VALID,231,VALID,214,
2010-07-31, 22:02:04,VALID,7.09825,VALID,80.0361,VALID,3.88529,VALID,1013.71,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.44453,VALID,4.20313,VALID,3,VALID,221,VALID,228,VALID,212,
2010-07-31, 22:03:04,VALID,7.01762,VALID,80.3692,VALID,3.86586,VALID,1013.73,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.41055,VALID,4.10156,VALID,2.89844,VALID,220,VALID,226,VALID,214,
2010-07-31, 22:04:04,VALID,6.92794,VALID,80.6731,VALID,3.83215,VALID,1013.72,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.45508,VALID,4.29688,VALID,3,VALID,221,VALID,228,VALID,218,
