,,,TA_1m,,RH_1m,,DP_1m,,PA_1m,,SR_1m,,PRMeasQMR102_1,,PR_Slide_Sum,,PR_Sum1h,,PR_Sum1h,,GenWind_1m,,GenWind_1m,,GenWind_1m,,GenWind_1m,,GenWind_1m,,GenWind_1m,
2010-08-01, 15:09:05,VALID,10.345,VALID,43.0146,VALID,-1.70553,VALID,1021.51,VALID,675.308,VALID,0,VALID,0,VALID,0,VALID,0,VALID,6.39492,VALID,8.20313,VALID,4.5,VALID,255,VALID,275,VALID,238,
2010-08-01, 15:10:05,VALID,10.2964,VALID,44.332,VALID,-1.33868,VALID,1021.51,VALID,674.682,VALID,0,VALID,0,VALID,0,VALID,0,VALID,6.12852,VALID,8.5,VALID,2.79688,VALID,233,VALID,270,VALID,211,
2010-08-01, 15:11:05,VALID,10.393,VALID,43.3655,VALID,-1.55135,VALID,1021.55,VALID,672.679,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.01875,VALID,6.79688,VALID,2.79688,VALID,230,VALID,245,VALID,207,
2010-08-01, 15:12:05,VALID,10.2639,VALID,42.1969,VALID,-2.0398,VALID,1021.53,VALID,674.307,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.50273,VALID,5.39844,VALID,3.60156,VALID,249,VALID,270,VALID,229,
2010-08-01, 15:13:05,VALID,10.1416,VALID,43.7966,VALID,-1.64508,VALID,1021.51,VALID,673.18,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.23008,VALID,5.89844,VALID,2.5,VALID,237,VALID,262,VALID,222,
2010-08-01, 15:14:05,VALID,10.2803,VALID,44.1806,VALID,-1.4,VALID,1021.5,VALID,672.053,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.73984,VALID,5,VALID,2.20313,VALID,229,VALID,262,VALID,195,
2010-08-01, 15:15:05,VALID,10.5156,VALID,42.7844,VALID,-1.62389,VALID,1021.48,VALID,671.177,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.5707,VALID,6.70313,VALID,1.79688,VALID,229,VALID,246,VALID,204,
2010-08-01, 15:16:05,VALID,10.3741,VALID,40.9266,VALID,-2.35442,VALID,1021.48,VALID,668.924,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.97461,VALID,5.79688,VALID,2.60156,VALID,240,VALID,269,VALID,218,
2010-08-01, 15:17:05,VALID,10.3093,VALID,42.806,VALID,-1.80403,VALID,1021.46,VALID,670.051,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.86914,VALID,6.10156,VALID,2.70313,VALID,257,VALID,277,VALID,238,
2010-08-01, 15:18:05,VALID,10.3479,VALID,44.0395,VALID,-1.38215,VALID,1021.46,VALID,668.173,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.86602,VALID,7.60156,VALID,2.89844,VALID,233,VALID,262,VALID,210,
2010-08-01, 15:19:05,VALID,10.542,VALID,42.5326,VALID,-1.68024,VALID,1021.46,VALID,665.795,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.45,VALID,7.29688,VALID,3.5,VALID,239,VALID,257,VALID,212,
2010-08-01, 15:20:05,VALID,10.3583,VALID,42.8264,VALID,-1.75312,VALID,1021.45,VALID,665.419,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.60742,VALID,7,VALID,4.20313,VALID,237,VALID,264,VALID,214,
2010-08-01, 15:21:05,VALID,10.139,VALID,43.5817,VALID,-1.71436,VALID,1021.43,VALID,665.294,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.6043,VALID,6.60156,VALID,3.39844,VALID,251,VALID,264,VALID,240,
2010-08-01, 15:22:05,VALID,10.1131,VALID,45.6277,VALID,-1.1123,VALID,1021.43,VALID,663.792,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.37305,VALID,6.70313,VALID,1.60156,VALID,232,VALID,263,VALID,210,
2010-08-01, 15:23:05,VALID,10.2649,VALID,44.3027,VALID,-1.37633,VALID,1021.4,VALID,662.791,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.725,VALID,7.10156,VALID,3.60156,VALID,214,VALID,232,VALID,203,
2010-08-01, 15:24:05,VALID,10.2261,VALID,43.9645,VALID,-1.51616,VALID,1021.4,VALID,661.914,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.63281,VALID,5.89844,VALID,3.39844,VALID,216,VALID,233,VALID,197,
2010-08-01, 15:25:05,VALID,10.2066,VALID,45.0593,VALID,-1.19827,VALID,1021.4,VALID,660.287,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.80312,VALID,5.10156,VALID,1.29688,VALID,211,VALID,242,VALID,189,
2010-08-01, 15:26:05,VALID,10.3001,VALID,45.0835,VALID,-1.10565,VALID,1021.39,VALID,658.034,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.50508,VALID,5.29688,VALID,1.60156,VALID,209,VALID,226,VALID,183,
2010-08-01, 15:27:05,VALID,10.4806,VALID,44.4044,VALID,-1.14866,VALID,1021.39,VALID,655.656,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.14063,VALID,6.79688,VALID,3.20313,VALID,214,VALID,233,VALID,190,
2010-08-01, 15:28:05,VALID,10.5485,VALID,43.8513,VALID,-1.25818,VALID,1021.39,VALID,654.404,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.04063,VALID,5.60156,VALID,2.29688,VALID,213,VALID,241,VALID,184,
2010-08-01, 15:29:05,VALID,10.7805,VALID,44.1679,VALID,-0.948855,VALID,1021.41,VALID,656.031,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.14766,VALID,4.89844,VALID,1.89844,VALID,219,VALID,239,VALID,179,
2010-08-01, 15:30:05,VALID,10.9678,VALID,42.0507,VALID,-1.45,VALID,1021.38,VALID,655.28,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.45586,VALID,6.79688,VALID,2.20313,VALID,226,VALID,251,VALID,197,
2010-08-01, 15:31:05,VALID,10.8935,VALID,41.4251,VALID,-1.72133,VALID,1021.33,VALID,655.405,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.53516,VALID,5.89844,VALID,3,VALID,200,VALID,224,VALID,177,
2010-08-01, 15:32:05,VALID,10.9128,VALID,43.0642,VALID,-1.17474,VALID,1021.34,VALID,653.903,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.78828,VALID,5.20313,VALID,2.20313,VALID,225,VALID,270,VALID,204,
2010-08-01, 15:33:05,VALID,10.9903,VALID,43.7216,VALID,-0.897185,VALID,1021.35,VALID,652.151,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.44648,VALID,6.5,VALID,3,VALID,213,VALID,231,VALID,181,
2010-08-01, 15:34:05,VALID,11.0104,VALID,42.1753,VALID,-1.37108,VALID,1021.31,VALID,649.898,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.23984,VALID,5.5,VALID,2.79688,VALID,201,VALID,222,VALID,182,
2010-08-01, 15:35:05,VALID,10.888,VALID,43.0883,VALID,-1.18962,VALID,1021.27,VALID,645.892,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.14648,VALID,7.29688,VALID,1.89844,VALID,188,VALID,206,VALID,165,
2010-08-01, 15:36:05,VALID,10.891,VALID,42.731,VALID,-1.30066,VALID,1021.25,VALID,645.767,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.64453,VALID,7.39844,VALID,4.20313,VALID,216,VALID,247,VALID,191,
2010-08-01, 15:37:05,VALID,10.8942,VALID,41.0652,VALID,-1.83934,VALID,1021.25,VALID,645.392,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.94922,VALID,7.5,VALID,3.79688,VALID,215,VALID,243,VALID,197,
2010-08-01, 15:38:05,VALID,10.8008,VALID,42.0316,VALID,-1.60731,VALID,1021.25,VALID,644.265,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.82344,VALID,6.60156,VALID,3,VALID,233,VALID,258,VALID,208,
2010-08-01, 15:39:05,VALID,10.7301,VALID,42.9701,VALID,-1.37039,VALID,1021.26,VALID,629.995,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.21016,VALID,5.60156,VALID,1.89844,VALID,230,VALID,268,VALID,198,
2010-08-01, 15:40:05,VALID,10.7688,VALID,42.9306,VALID,-1.34781,VALID,1021.23,VALID,630.496,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.51172,VALID,6.20313,VALID,3.10156,VALID,222,VALID,253,VALID,204,
2010-08-01, 15:41:05,VALID,10.7493,VALID,43.0235,VALID,-1.33601,VALID,1021.21,VALID,641.762,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.57813,VALID,6.60156,VALID,2.89844,VALID,211,VALID,244,VALID,182,
2010-08-01, 15:42:05,VALID,10.7782,VALID,42.7412,VALID,-1.39962,VALID,1021.2,VALID,640.259,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.37578,VALID,7.29688,VALID,3.89844,VALID,210,VALID,226,VALID,194,
2010-08-01, 15:43:05,VALID,10.8104,VALID,43.0667,VALID,-1.26683,VALID,1021.18,VALID,639.634,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.71328,VALID,7.20313,VALID,1.20313,VALID,215,VALID,243,VALID,187,
2010-08-01, 15:44:05,VALID,10.736,VALID,41.9146,VALID,-1.70385,VALID,1021.21,VALID,638.257,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.01914,VALID,6.70313,VALID,3.79688,VALID,201,VALID,213,VALID,178,
2010-08-01, 15:45:05,VALID,10.6332,VALID,43.4889,VALID,-1.29455,VALID,1021.2,VALID,635.628,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.45898,VALID,6.5,VALID,2.5,VALID,192,VALID,210,VALID,171,
2010-08-01, 15:46:05,VALID,10.7393,VALID,44.5952,VALID,-0.854434,VALID,1021.24,VALID,634.752,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.43477,VALID,6.5,VALID,3.29688,VALID,200,VALID,223,VALID,178,
2010-08-01, 15:47:05,VALID,10.7622,VALID,43.3299,VALID,-1.2274,VALID,1021.22,VALID,634.502,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.18828,VALID,5.79688,VALID,2.60156,VALID,217,VALID,234,VALID,186,
2010-08-01, 15:48:05,VALID,10.7524,VALID,44.2569,VALID,-0.946842,VALID,1021.21,VALID,631.873,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.22344,VALID,7,VALID,0.898438,VALID,201,VALID,232,VALID,165,
2010-08-01, 15:49:05,VALID,10.7901,VALID,41.8282,VALID,-1.68297,VALID,1021.19,VALID,632.624,VALID,0,VALID,0,VALID,0,VALID,0,VALID,6.51797,VALID,8.29688,VALID,4.79688,VALID,214,VALID,229,VALID,201,
2010-08-01, 15:50:05,VALID,10.6801,VALID,41.9159,VALID,-1.754,VALID,1021.18,VALID,633.5,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.48398,VALID,7.5,VALID,3.5,VALID,214,VALID,233,VALID,197,
2010-08-01, 15:51:05,VALID,10.6251,VALID,42.8404,VALID,-1.50679,VALID,1021.18,VALID,634.502,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.64023,VALID,7,VALID,3.89844,VALID,211,VALID,236,VALID,184,
2010-08-01, 15:52:05,VALID,10.5994,VALID,43.6491,VALID,-1.27498,VALID,1021.18,VALID,630.496,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.15234,VALID,7.10156,VALID,3.10156,VALID,220,VALID,236,VALID,204,
2010-08-01, 15:53:05,VALID,10.6123,VALID,42.7869,VALID,-1.53536,VALID,1021.18,VALID,627.617,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.05156,VALID,5.5,VALID,2.60156,VALID,214,VALID,236,VALID,200,
2010-08-01, 15:54:05,VALID,10.6509,VALID,42.717,VALID,-1.52269,VALID,1021.16,VALID,626.365,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.15195,VALID,5.39844,VALID,2.89844,VALID,223,VALID,254,VALID,176,
2010-08-01, 15:55:05,VALID,10.6833,VALID,43.0718,VALID,-1.38056,VALID,1021.15,VALID,625.99,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.61758,VALID,5.39844,VALID,1.5,VALID,193,VALID,212,VALID,174,
2010-08-01, 15:56:05,VALID,10.8155,VALID,42.834,VALID,-1.33617,VALID,1021.14,VALID,623.612,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.90156,VALID,6.60156,VALID,2.39844,VALID,195,VALID,223,VALID,174,
2010-08-01, 15:57:05,VALID,10.8542,VALID,44.2531,VALID,-0.855337,VALID,1021.14,VALID,621.734,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.3125,VALID,5.89844,VALID,1.89844,VALID,191,VALID,243,VALID,163,
2010-08-01, 15:58:05,VALID,10.8607,VALID,45.849,VALID,-0.36308,VALID,1021.16,VALID,620.983,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.6125,VALID,6.20313,VALID,3.10156,VALID,200,VALID,223,VALID,179,
2010-08-01, 15:59:05,VALID,10.845,VALID,44.482,VALID,-0.793072,VALID,1021.19,VALID,620.107,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.13398,VALID,5.89844,VALID,2.89844,VALID,213,VALID,229,VALID,198,
2010-08-01, 16:00:05,VALID,10.7645,VALID,45.7841,VALID,-0.470443,VALID,1021.2,VALID,616.351,VALID,0,VALID,0,INVALID,0,VALID,0,VALID,3.8125,VALID,5.10156,VALID,2.39844,VALID,201,VALID,228,VALID,183,
2010-08-01, 16:01:05,VALID,10.7999,VALID,45.9558,VALID,-0.386569,VALID,1021.18,VALID,615.1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.22344,VALID,8.39844,VALID,2.89844,VALID,220,VALID,241,VALID,204,
2010-08-01, 16:02:05,VALID,10.6548,VALID,46.9069,VALID,-0.237426,VALID,1021.16,VALID,615.475,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.80625,VALID,7.89844,VALID,2.79688,VALID,223,VALID,240,VALID,199,
2010-08-01, 16:03:05,VALID,10.6356,VALID,46.9298,VALID,-0.248314,VALID,1021.14,VALID,614.724,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.33633,VALID,7.10156,VALID,2.89844,VALID,231,VALID,254,VALID,217,
2010-08-01, 16:04:05,VALID,10.6678,VALID,47.2058,VALID,-0.137994,VALID,1021.12,VALID,612.596,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.11367,VALID,7.39844,VALID,1.79688,VALID,231,VALID,258,VALID,199,
2010-08-01, 16:05:05,VALID,10.7712,VALID,47.2833,VALID,-0.0206083,VALID,1021.08,VALID,609.717,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.79609,VALID,7.20313,VALID,1.39844,VALID,220,VALID,267,VALID,187,
2010-08-01, 16:06:05,VALID,10.8292,VALID,46.4085,VALID,-0.224864,VALID,1021.08,VALID,606.838,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.45078,VALID,6.60156,VALID,4.39844,VALID,196,VALID,213,VALID,175,
2010-08-01, 16:07:05,VALID,10.9196,VALID,46.481,VALID,-0.120727,VALID,1021.06,VALID,605.211,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.06953,VALID,7,VALID,3,VALID,202,VALID,218,VALID,185,
2010-08-01, 16:08:05,VALID,10.9935,VALID,46.2457,VALID,-0.123056,VALID,1021.07,VALID,602.582,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.2543,VALID,6.89844,VALID,2.70313,VALID,220,VALID,249,VALID,196,
2010-08-01, 16:09:05,VALID,10.9776,VALID,44.866,VALID,-0.554276,VALID,1021.07,VALID,601.331,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.6707,VALID,7.89844,VALID,2.70313,VALID,211,VALID,234,VALID,181,
2010-08-01, 16:10:05,VALID,10.9033,VALID,45.1318,VALID,-0.540911,VALID,1021.1,VALID,602.958,VALID,0,VALID,0,VALID,0,VALID,0,VALID,6.03242,VALID,7.89844,VALID,3.79688,VALID,218,VALID,240,VALID,174,
2010-08-01, 16:11:05,VALID,10.7259,VALID,44.9652,VALID,-0.753416,VALID,1021.13,VALID,602.582,VALID,0,VALID,0,VALID,0,VALID,0,VALID,6.04609,VALID,7.5,VALID,3.39844,VALID,220,VALID,231,VALID,195,
2010-08-01, 16:12:05,VALID,10.6195,VALID,45.924,VALID,-0.561019,VALID,1021.18,VALID,601.206,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.76563,VALID,6.29688,VALID,3,VALID,217,VALID,247,VALID,190,
2010-08-01, 16:13:05,VALID,10.5872,VALID,46.2622,VALID,-0.489689,VALID,1021.18,VALID,597.45,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.03281,VALID,7,VALID,2.29688,VALID,238,VALID,266,VALID,219,
2010-08-01, 16:14:05,VALID,10.4324,VALID,47.7004,VALID,-0.210333,VALID,1021.17,VALID,595.322,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.98789,VALID,7.20313,VALID,2.39844,VALID,228,VALID,268,VALID,210,
2010-08-01, 16:15:05,VALID,10.5099,VALID,47.8047,VALID,-0.109069,VALID,1021.16,VALID,593.945,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.19805,VALID,6.70313,VALID,3.5,VALID,224,VALID,248,VALID,202,
2010-08-01, 16:16:05,VALID,10.7098,VALID,46.1389,VALID,-0.414309,VALID,1021.13,VALID,592.068,VALID,0,VALID,0,VALID,0,VALID,0,VALID,6.03203,VALID,8.29688,VALID,3,VALID,230,VALID,251,VALID,210,
2010-08-01, 16:17:05,VALID,10.5613,VALID,46.1872,VALID,-0.535709,VALID,1021.15,VALID,593.32,VALID,0,VALID,0,VALID,0,VALID,0,VALID,6.51016,VALID,8.5,VALID,3.70313,VALID,230,VALID,246,VALID,220,
2010-08-01, 16:18:05,VALID,10.3706,VALID,47.2643,VALID,-0.393457,VALID,1021.13,VALID,591.692,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.11367,VALID,6.70313,VALID,2.5,VALID,236,VALID,261,VALID,222,
2010-08-01, 16:19:05,VALID,10.3616,VALID,46.9375,VALID,-0.497111,VALID,1021.1,VALID,587.687,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.05078,VALID,6.5,VALID,3.10156,VALID,235,VALID,270,VALID,212,
2010-08-01, 16:20:05,VALID,10.2389,VALID,46.0931,VALID,-0.85847,VALID,1021.07,VALID,586.936,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.21406,VALID,5.20313,VALID,3.20313,VALID,223,VALID,234,VALID,210,
2010-08-01, 16:21:05,VALID,10.1228,VALID,47.3609,VALID,-0.592633,VALID,1021.05,VALID,582.43,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.13516,VALID,4.70313,VALID,1.5,VALID,221,VALID,240,VALID,191,
2010-08-01, 16:22:05,VALID,10.2288,VALID,47.675,VALID,-0.404513,VALID,1021.05,VALID,577.798,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.64922,VALID,6.39844,VALID,1.39844,VALID,227,VALID,272,VALID,176,
2010-08-01, 16:23:05,VALID,10.4067,VALID,47.4309,VALID,-0.311919,VALID,1021.09,VALID,578.299,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.62969,VALID,7.39844,VALID,3.29688,VALID,248,VALID,266,VALID,234,
2010-08-01, 16:24:05,VALID,10.2938,VALID,47.324,VALID,-0.446459,VALID,1021.08,VALID,577.172,VALID,0,VALID,0,VALID,0,VALID,0,VALID,6.24336,VALID,8.60156,VALID,2.79688,VALID,238,VALID,250,VALID,219,
2010-08-01, 16:25:05,VALID,10.2326,VALID,47.5949,VALID,-0.424207,VALID,1021.07,VALID,578.299,VALID,0,VALID,0,VALID,0,VALID,0,VALID,6.13242,VALID,7.5,VALID,3.60156,VALID,238,VALID,256,VALID,224,
2010-08-01, 16:26:05,VALID,10.1905,VALID,47.2172,VALID,-0.572255,VALID,1021.09,VALID,576.922,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.81563,VALID,7.29688,VALID,3.5,VALID,249,VALID,271,VALID,226,
2010-08-01, 16:27:05,VALID,10.1967,VALID,46.3691,VALID,-0.815261,VALID,1021.1,VALID,575.044,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.1125,VALID,6.39844,VALID,3.20313,VALID,248,VALID,269,VALID,233,
2010-08-01, 16:28:05,VALID,10.1806,VALID,47.4792,VALID,-0.505364,VALID,1021.13,VALID,571.164,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.22148,VALID,5.79688,VALID,3.20313,VALID,230,VALID,250,VALID,211,
2010-08-01, 16:29:05,VALID,10.2034,VALID,48.0438,VALID,-0.321851,VALID,1021.12,VALID,568.41,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.14492,VALID,7.89844,VALID,2.89844,VALID,231,VALID,252,VALID,211,
2010-08-01, 16:30:05,VALID,10.2229,VALID,46.7086,VALID,-0.691255,VALID,1021.13,VALID,567.534,VALID,0,VALID,0,VALID,0,VALID,0,VALID,7.09883,VALID,9.29688,VALID,4.89844,VALID,220,VALID,232,VALID,206,
2010-08-01, 16:31:05,VALID,10.1644,VALID,46.9375,VALID,-0.677708,VALID,1021.17,VALID,564.78,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.59922,VALID,6.89844,VALID,3.70313,VALID,225,VALID,245,VALID,208,
2010-08-01, 16:32:05,VALID,10.2261,VALID,46.8866,VALID,-0.636098,VALID,1021.17,VALID,562.277,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.63984,VALID,5.89844,VALID,3.20313,VALID,217,VALID,240,VALID,197,
2010-08-01, 16:33:05,VALID,10.2648,VALID,46.5306,VALID,-0.705259,VALID,1021.19,VALID,561.025,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.11875,VALID,5.79688,VALID,2.79688,VALID,212,VALID,230,VALID,188,
2010-08-01, 16:34:05,VALID,10.3612,VALID,47.2401,VALID,-0.409121,VALID,1021.18,VALID,559.273,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.67695,VALID,5.20313,VALID,2.5,VALID,203,VALID,234,VALID,170,
2010-08-01, 16:35:05,VALID,10.5807,VALID,46.7175,VALID,-0.360952,VALID,1021.17,VALID,556.018,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.8375,VALID,6.70313,VALID,3,VALID,192,VALID,206,VALID,180,
2010-08-01, 16:36:05,VALID,10.6096,VALID,45.6493,VALID,-0.65234,VALID,1021.15,VALID,552.638,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.74922,VALID,5.60156,VALID,3.5,VALID,198,VALID,216,VALID,181,
2010-08-01, 16:37:05,VALID,10.545,VALID,47.7767,VALID,-0.0849355,VALID,1021.16,VALID,550.636,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.39336,VALID,4.60156,VALID,1.60156,VALID,233,VALID,260,VALID,196,
2010-08-01, 16:38:05,VALID,10.6193,VALID,47.4843,VALID,-0.101401,VALID,1021.16,VALID,548.758,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.8293,VALID,5.10156,VALID,2.39844,VALID,222,VALID,243,VALID,199,
2010-08-01, 16:39:05,VALID,10.6486,VALID,46.8815,VALID,-0.250558,VALID,1021.15,VALID,546.63,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.21406,VALID,7.29688,VALID,3.39844,VALID,220,VALID,236,VALID,205,
2010-08-01, 16:40:05,VALID,10.5932,VALID,47.6432,VALID,-0.0792433,VALID,1021.15,VALID,546.505,VALID,0,VALID,0,VALID,0,VALID,0,VALID,6.01641,VALID,7.70313,VALID,4.39844,VALID,230,VALID,252,VALID,216,
2010-08-01, 16:41:05,VALID,10.5419,VALID,48.2752,VALID,0.0554195,VALID,1021.19,VALID,544.878,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.59336,VALID,7.29688,VALID,3.79688,VALID,213,VALID,238,VALID,195,
2010-08-01, 16:42:05,VALID,10.5486,VALID,48.5918,VALID,0.151874,VALID,1021.22,VALID,541.874,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.71055,VALID,7.20313,VALID,3.60156,VALID,237,VALID,266,VALID,221,
2010-08-01, 16:43:05,VALID,10.4969,VALID,49.248,VALID,0.28966,VALID,1021.24,VALID,542.499,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.57734,VALID,8.20313,VALID,2.20313,VALID,231,VALID,250,VALID,204,
2010-08-01, 16:44:05,VALID,10.439,VALID,48.7915,VALID,0.107625,VALID,1021.23,VALID,540.747,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.73008,VALID,7,VALID,3.20313,VALID,239,VALID,253,VALID,230,
2010-08-01, 16:45:05,VALID,10.2874,VALID,49.1005,VALID,0.0552535,VALID,1021.22,VALID,539.62,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.13516,VALID,6.39844,VALID,3.60156,VALID,236,VALID,255,VALID,220,
2010-08-01, 16:46:05,VALID,10.1357,VALID,50.2182,VALID,0.226308,VALID,1021.2,VALID,538.494,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.39141,VALID,7.20313,VALID,3.70313,VALID,228,VALID,238,VALID,207,
2010-08-01, 16:47:05,VALID,10.1808,VALID,50.381,VALID,0.31275,VALID,1021.18,VALID,535.49,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.78945,VALID,6.5,VALID,3.5,VALID,227,VALID,241,VALID,208,
2010-08-01, 16:48:05,VALID,10.2906,VALID,49.9003,VALID,0.281491,VALID,1021.18,VALID,532.11,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.25898,VALID,7.29688,VALID,3,VALID,217,VALID,231,VALID,184,
2010-08-01, 16:49:05,VALID,10.3284,VALID,49.7503,VALID,0.274702,VALID,1021.18,VALID,530.232,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.48945,VALID,7.10156,VALID,3.60156,VALID,232,VALID,257,VALID,220,
2010-08-01, 16:50:05,VALID,10.4121,VALID,49.1666,VALID,0.188713,VALID,1021.17,VALID,527.103,VALID,0,VALID,0,VALID,0,VALID,0,VALID,6.3707,VALID,8.5,VALID,3.20313,VALID,230,VALID,247,VALID,207,
2010-08-01, 16:51:05,VALID,10.2865,VALID,47.544,VALID,-0.389434,VALID,1021.19,VALID,524.85,VALID,0,VALID,0,VALID,0,VALID,0,VALID,7.32773,VALID,9.10156,VALID,5.29688,VALID,227,VALID,236,VALID,215,
2010-08-01, 16:52:05,VALID,10.1865,VALID,48.3159,VALID,-0.25963,VALID,1021.22,VALID,521.47,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.52617,VALID,8,VALID,2.60156,VALID,230,VALID,261,VALID,208,
2010-08-01, 16:53:05,VALID,10.3092,VALID,48.368,VALID,-0.132004,VALID,1021.21,VALID,519.718,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.57422,VALID,7.89844,VALID,3.10156,VALID,238,VALID,279,VALID,213,
2010-08-01, 16:54:05,VALID,10.2736,VALID,47.7882,VALID,-0.330809,VALID,1021.2,VALID,517.59,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.36328,VALID,7.60156,VALID,3.20313,VALID,232,VALID,256,VALID,217,
2010-08-01, 16:55:05,VALID,10.3608,VALID,48.5244,VALID,-0.0400437,VALID,1021.21,VALID,513.835,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.96133,VALID,5.5,VALID,2.10156,VALID,225,VALID,251,VALID,194,
2010-08-01, 16:56:05,VALID,10.4414,VALID,47.7526,VALID,-0.187007,VALID,1021.2,VALID,511.582,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.66094,VALID,7.5,VALID,3.20313,VALID,225,VALID,234,VALID,206,
